onset,pitch,duration,staff
918.0,54,0.9,0.0
918.0,76,0.498,0.0
918.0,88,0.498,0.0
918.0,42,0.9,0.0
918.0,54,0.9,0.0
918.5,74,0.45,0.0
918.5,86,0.45,0.0
918.5,62,0.45,0.0
918.5,57,0.45,0.0
919.0,64,1.498,0.0
919.0,64,1.498,0.0
919.0,52,1.498,0.0
919.0,79,1.498,0.0
919.0,67,1.498,0.0
919.0,52,0.998,0.0
919.0,40,0.998,0.0
919.5,57,1.998,0.0
919.5,61,1.998,0.0
920.0,73,0.498,0.0
920.0,52,0.498,0.0
920.0,40,0.498,0.0
920.5,74,0.45,0.0
920.5,62,0.498,0.0
920.5,62,0.498,0.0
920.5,50,0.498,0.0
920.5,66,0.498,0.0
920.5,78,0.498,0.0
920.5,50,0.498,0.0
920.5,38,0.498,0.0
921.0,62,1.8,0.0
921.0,62,1.8,0.0
921.0,50,1.8,0.0
921.0,78,1.498,0.0
921.0,74,1.498,0.0
921.0,66,1.498,0.0
921.0,38,0.998,0.0
921.0,50,0.998,0.0
921.5,62,0.45,0.0
921.5,54,0.45,0.0
922.0,57,0.9,0.0
922.0,45,0.9,0.0
922.5,74,0.45,0.0
922.5,78,0.45,0.0
922.5,66,0.45,0.0
923.0,81,1.498,0.0
923.0,76,1.498,0.0
923.0,69,1.498,0.0
923.0,73,1.498,0.0
923.0,55,1.498,0.0
923.0,43,1.498,0.0
923.5,61,0.498,0.0
923.5,64,0.498,0.0
924.0,61,1.498,0.0
924.0,69,1.498,0.0
924.0,64,1.498,0.0
924.5,74,0.498,0.0
924.5,69,0.498,0.0
924.5,81,0.498,0.0
924.5,78,0.498,0.0
924.5,42,0.498,0.0
924.5,54,0.498,0.0
925.0,78,1.498,0.0
925.0,81,1.498,0.0
925.0,69,1.498,0.0
925.0,74,1.498,0.0
925.0,42,0.998,0.0
925.0,54,0.998,0.0
925.5,62,0.498,0.0
925.5,66,0.498,0.0
926.0,66,0.45,0.0
926.0,69,0.45,0.0
926.0,50,0.9,0.0
926.0,62,0.9,0.0
926.5,81,0.45,0.0
926.5,74,0.45,0.0
926.5,86,0.45,0.0
926.5,78,0.45,0.0
927.0,81,1.498,0.0
927.0,78,1.498,0.0
927.0,86,1.498,0.0
927.0,74,1.498,0.0
927.0,48,1.498,0.0
927.0,60,1.498,0.0
927.5,66,0.498,0.0
927.5,69,0.498,0.0
928.0,66,1.498,0.0
928.0,74,1.498,0.0
928.0,69,1.498,0.0
928.5,83,0.498,0.0
928.5,74,0.498,0.0
928.5,79,0.498,0.0
928.5,86,0.498,0.0
928.5,59,0.498,0.0
928.5,47,0.498,0.0
929.0,86,1.498,0.0
929.0,79,1.498,0.0
929.0,83,1.498,0.0
929.0,74,1.498,0.0
929.0,59,0.998,0.0
929.0,47,0.998,0.0
929.5,74,0.498,0.0
929.5,67,0.498,0.0
930.0,76,0.45,0.0
930.0,71,0.45,0.0
930.0,55,0.498,0.0
930.0,67,0.498,0.0
930.5,88,0.45,0.0
930.5,91,0.45,0.0
930.5,79,0.45,0.0
930.5,52,0.45,0.0
930.5,64,0.45,0.0
931.0,91,1.498,0.0
931.0,79,1.498,0.0
931.0,88,1.498,0.0
931.0,50,0.498,0.0
931.0,62,0.498,0.0
931.5,67,0.498,0.0
931.5,76,0.498,0.0
931.5,69,0.498,0.0
931.5,61,0.498,0.0
931.5,49,0.498,0.0
932.0,76,1.498,0.0
932.0,67,1.498,0.0
932.0,69,1.498,0.0
932.0,52,0.498,0.0
932.0,64,0.498,0.0
932.5,88,0.498,0.0
932.5,79,0.498,0.0
932.5,91,0.498,0.0
932.5,61,0.498,0.0
932.5,49,0.498,0.0
933.0,91,1.498,0.0
933.0,79,1.498,0.0
933.0,88,1.498,0.0
933.0,59,0.498,0.0
933.0,47,0.498,0.0
933.5,69,0.498,0.0
933.5,67,0.498,0.0
933.5,76,0.498,0.0
933.5,57,0.498,0.0
933.5,45,0.498,0.0
934.0,67,0.45,0.0
934.0,76,0.45,0.0
934.0,69,0.45,0.0
934.0,59,0.498,0.0
934.0,47,0.498,0.0
934.5,91,0.45,0.0
934.5,79,0.45,0.0
934.5,88,0.45,0.0
934.5,61,0.45,0.0
934.5,49,0.45,0.0
935.0,86,1.498,0.0
935.0,78,1.498,0.0
935.0,90,1.498,0.0
935.0,62,0.498,0.0
935.0,50,0.498,0.0
935.5,74,0.498,0.0
935.5,78,0.498,0.0
935.5,66,0.498,0.0
935.5,54,0.498,0.0
936.0,81,0.45,0.0
936.0,69,0.45,0.0
936.0,64,0.498,0.0
936.0,52,0.498,0.0
936.5,81,0.498,0.0
936.5,93,0.498,0.0
936.5,49,0.498,0.0
936.5,61,0.498,0.0
937.0,74,0.9,0.0
937.0,86,0.9,0.0
937.0,50,0.498,0.0
937.0,62,0.498,0.0
937.5,69,0.498,0.0
937.5,66,0.498,0.0
938.0,64,0.498,0.0
938.0,67,0.498,0.0
938.5,57,0.45,0.0
938.5,64,0.45,0.0
939.0,50,2.998,0.0
940.0,66,0.998,0.0
940.0,62,0.998,0.0
940.0,50,0.998,0.0
940.0,62,0.998,0.0
940.0,66,0.998,0.0
941.0,67,0.998,0.0
941.0,64,0.998,0.0
941.0,50,0.998,0.0
941.0,64,0.998,0.0
941.0,67,0.998,0.0
942.0,49,0.498,0.0
942.0,69,0.9,0.0
942.0,66,0.9,0.0
942.0,49,0.498,0.0
942.0,66,0.9,0.0
942.0,69,0.9,0.0
942.5,47,0.45,0.0
942.5,47,0.45,0.0
943.0,45,0.498,0.0
943.0,69,0.998,0.0
943.0,66,0.998,0.0
943.0,45,0.498,0.0
943.0,69,0.998,0.0
943.0,66,0.998,0.0
943.5,47,0.498,0.0
943.5,47,0.498,0.0
944.0,49,0.498,0.0
944.0,67,0.998,0.0
944.0,64,0.998,0.0
944.0,49,0.498,0.0
944.0,67,0.998,0.0
944.0,64,0.998,0.0
944.5,50,0.498,0.0
944.5,50,0.498,0.0
945.0,52,0.498,0.0
945.0,66,0.998,0.0
945.0,62,0.998,0.0
945.0,52,0.498,0.0
945.0,66,0.998,0.0
945.0,62,0.998,0.0
945.5,54,0.498,0.0
945.5,54,0.498,0.0
946.0,55,0.498,0.0
946.0,64,0.9,0.0
946.0,61,0.9,0.0
946.0,55,0.498,0.0
946.0,64,0.9,0.0
946.0,61,0.9,0.0
946.5,52,0.45,0.0
946.5,52,0.45,0.0
947.0,57,0.998,0.0
947.0,62,0.998,0.0
947.0,62,0.998,0.0
947.0,57,0.998,0.0
947.0,66,0.998,0.0
947.0,62,0.998,0.0
948.0,66,0.998,0.0
948.0,62,0.998,0.0
948.0,57,0.998,0.0
948.0,62,0.998,0.0
948.0,62,0.998,0.0
948.0,57,0.998,0.0
949.0,67,0.498,0.0
949.0,64,0.998,0.0
949.0,57,0.998,0.0
949.0,64,0.998,0.0
949.0,67,0.498,0.0
949.0,57,0.998,0.0
949.5,66,0.498,0.0
949.5,66,0.498,0.0
950.0,73,0.498,0.0
950.0,64,0.498,0.0
950.0,66,0.9,0.0
950.0,57,0.9,0.0
950.0,66,0.9,0.0
950.0,64,0.498,0.0
950.0,57,0.9,0.0
950.5,71,0.45,0.0
950.5,62,0.45,0.0
950.5,62,0.45,0.0
951.0,69,0.498,0.0
951.0,57,1.998,0.0
951.0,66,1.498,0.0
951.0,62,1.498,0.0
951.0,57,1.498,0.0
951.0,66,1.498,0.0
951.0,62,1.498,0.0
951.5,74,0.498,0.0
952.0,78,0.498,0.0
952.5,76,0.498,0.0
952.5,64,0.498,0.0
952.5,61,0.498,0.0
952.5,45,0.498,0.0
952.5,64,0.498,0.0
952.5,61,0.498,0.0
953.0,76,0.498,0.0
953.0,69,0.998,0.0
953.0,61,0.9,0.0
953.0,45,0.998,0.0
953.0,64,1.8,0.0
953.0,61,0.998,0.0
953.0,45,0.998,0.0
953.5,81,0.498,0.0
954.0,79,0.498,0.0
954.0,69,0.498,0.0
954.0,47,0.498,0.0
954.0,57,0.498,0.0
954.0,47,0.498,0.0
954.5,76,0.45,0.0
954.5,67,0.45,0.0
954.5,49,0.45,0.0
954.5,55,0.45,0.0
954.5,49,0.45,0.0
955.0,74,0.998,0.0
955.0,66,0.998,0.0
955.0,50,2.998,0.0
955.0,66,0.998,0.0
955.0,54,0.998,0.0
955.0,50,0.998,0.0
956.0,74,0.998,0.0
956.0,62,0.998,0.0
956.0,74,0.998,0.0
956.0,66,0.998,0.0
956.0,57,0.998,0.0
956.0,50,0.998,0.0
957.0,76,0.998,0.0
957.0,64,0.998,0.0
957.0,76,0.998,0.0
957.0,67,0.998,0.0
957.0,57,0.998,0.0
957.0,50,0.998,0.0
958.0,78,0.9,0.0
958.0,66,0.498,0.0
958.0,49,0.498,0.0
958.0,78,0.9,0.0
958.0,69,0.9,0.0
958.0,57,0.498,0.0
958.0,49,0.498,0.0
958.5,62,0.45,0.0
958.5,47,0.45,0.0
958.5,62,0.45,0.0
958.5,47,0.45,0.0
959.0,78,0.998,0.0
959.0,61,0.498,0.0
959.0,45,0.498,0.0
959.0,78,0.998,0.0
959.0,69,0.998,0.0
959.0,61,0.498,0.0
959.0,45,0.498,0.0
959.5,62,0.498,0.0
959.5,47,0.498,0.0
959.5,62,0.498,0.0
959.5,47,0.498,0.0
960.0,76,0.998,0.0
960.0,64,0.498,0.0
960.0,49,0.498,0.0
960.0,76,0.998,0.0
960.0,67,0.998,0.0
960.0,64,0.498,0.0
960.0,49,0.498,0.0
960.5,66,0.498,0.0
960.5,50,0.498,0.0
960.5,66,0.498,0.0
960.5,50,0.498,0.0
961.0,74,0.998,0.0
961.0,67,0.498,0.0
961.0,52,0.498,0.0
961.0,74,0.998,0.0
961.0,66,0.998,0.0
961.0,67,0.498,0.0
961.0,52,0.498,0.0
961.5,57,0.498,0.0
961.5,54,0.498,0.0
961.5,57,0.498,0.0
961.5,54,0.498,0.0
962.0,73,0.9,0.0
962.0,59,0.498,0.0
962.0,55,0.498,0.0
962.0,73,0.9,0.0
962.0,64,0.9,0.0
962.0,59,0.498,0.0
962.0,55,0.498,0.0
962.5,55,0.45,0.0
962.5,52,0.45,0.0
962.5,55,0.45,0.0
962.5,52,0.45,0.0
963.0,57,0.998,0.0
963.0,54,0.998,0.0
963.0,74,0.998,0.0
963.0,62,0.998,0.0
963.0,54,0.998,0.0
963.0,57,0.998,0.0
963.0,62,0.998,0.0
963.0,74,0.998,0.0
964.0,62,1.8,0.0
964.0,62,1.998,0.0
964.0,57,1.8,0.0
964.0,74,0.998,0.0
964.0,66,0.998,0.0
964.0,62,0.998,0.0
964.0,57,0.998,0.0
964.0,66,0.998,0.0
964.0,74,0.998,0.0
965.0,76,0.998,0.0
965.0,67,0.998,0.0
965.0,62,0.998,0.0
965.0,57,0.998,0.0
965.0,67,0.998,0.0
965.0,76,0.998,0.0
966.0,61,0.498,0.0
966.0,78,0.9,0.0
966.0,69,0.9,0.0
966.0,61,0.498,0.0
966.0,57,0.9,0.0
966.0,69,0.9,0.0
966.0,78,0.9,0.0
966.5,59,0.45,0.0
966.5,59,0.45,0.0
967.0,61,0.498,0.0
967.0,76,1.498,0.0
967.0,67,1.498,0.0
967.0,61,1.498,0.0
967.0,57,0.998,0.0
967.0,67,1.498,0.0
967.0,76,1.498,0.0
967.5,64,0.498,0.0
968.0,61,0.498,0.0
968.0,57,0.998,0.0
968.0,45,0.998,0.0
968.5,62,0.498,0.0
968.5,74,0.498,0.0
968.5,66,0.498,0.0
968.5,62,0.498,0.0
968.5,66,0.498,0.0
968.5,74,0.498,0.0
969.0,74,0.998,0.0
969.0,66,0.498,0.0
969.0,62,0.498,0.0
969.0,50,0.998,0.0
969.0,74,1.8,0.0
969.0,66,0.498,0.0
969.0,62,0.498,0.0
969.0,50,0.998,0.0
969.5,69,0.498,0.0
969.5,66,0.498,0.0
969.5,69,0.498,0.0
969.5,66,0.498,0.0
970.0,73,0.498,0.0
970.0,67,0.498,0.0
970.0,64,0.498,0.0
970.0,57,0.9,0.0
970.0,67,0.498,0.0
970.0,64,0.498,0.0
970.0,57,1.0,0.0
970.5,74,0.45,0.0
970.5,66,0.45,0.0
970.5,62,0.45,0.0
970.5,66,0.45,0.0
970.5,62,0.45,0.0
971.0,61,2.498,0.0
971.0,57,0.498,0.0
971.0,76,0.998,0.0
971.0,64,0.998,0.0
971.0,61,0.998,0.0
971.0,57,0.998,0.0
971.0,76,0.998,0.0
971.0,69,0.998,0.0
971.0,64,0.998,0.0
971.5,45,0.498,0.0
972.0,52,0.498,0.0
972.0,76,0.998,0.0
972.0,69,0.998,0.0
972.0,61,0.998,0.0
972.0,57,0.998,0.0
972.0,73,0.998,0.0
972.0,64,0.998,0.0
972.0,76,0.998,0.0
972.0,69,0.998,0.0
972.5,49,0.498,0.0
973.0,57,1.498,0.0
973.0,78,0.998,0.0
973.0,69,0.998,0.0
973.0,62,0.998,0.0
973.0,57,1.498,0.0
973.0,69,0.998,0.0
973.0,66,0.998,0.0
973.0,78,0.998,0.0
973.0,74,0.998,0.0
973.5,57,0.498,0.0
974.0,74,0.9,0.0
974.0,62,0.498,0.0
974.0,74,0.9,0.0
974.0,66,0.498,0.0
974.0,62,0.498,0.0
974.5,66,0.45,0.0
974.5,57,0.5,0.0
974.5,69,0.45,0.0
974.5,66,0.45,0.0
974.5,45,0.45,0.0
974.5,49,0.45,0.0
975.0,61,2.498,0.0
975.0,57,0.498,0.0
975.0,76,0.998,0.0
975.0,69,0.998,0.0
975.0,61,0.998,0.0
975.0,57,0.498,0.0
975.0,73,0.998,0.0
975.0,76,0.998,0.0
975.0,64,0.998,0.0
975.0,69,0.998,0.0
975.5,45,0.498,0.0
975.5,52,0.498,0.0
976.0,57,0.498,0.0
976.0,78,0.498,0.0
976.0,69,0.998,0.0
976.0,62,0.498,0.0
976.0,50,0.498,0.0
976.0,74,0.498,0.0
976.0,78,0.498,0.0
976.0,66,0.498,0.0
976.5,45,0.498,0.0
976.5,79,0.498,0.0
976.5,64,0.498,0.0
976.5,49,0.498,0.0
976.5,76,0.498,0.0
976.5,79,0.498,0.0
976.5,67,0.498,0.0
977.0,57,1.498,0.0
977.0,78,0.998,0.0
977.0,69,0.998,0.0
977.0,62,0.998,0.0
977.0,50,1.498,0.0
977.0,74,0.998,0.0
977.0,78,0.998,0.0
977.5,66,0.498,0.0
978.0,74,0.9,0.0
978.0,64,0.498,0.0
978.0,74,0.9,0.0
978.0,67,0.498,0.0
978.0,64,0.498,0.0
978.5,62,0.45,0.0
978.5,57,0.5,0.0
978.5,66,0.45,0.0
978.5,62,0.45,0.0
978.5,57,0.45,0.0
979.0,61,1.498,0.0
979.0,57,0.498,0.0
979.0,76,0.998,0.0
979.0,64,0.498,0.0
979.0,61,0.498,0.0
979.0,57,0.998,0.0
979.0,76,0.998,0.0
979.0,64,0.998,0.0
979.0,73,0.998,0.0
979.5,45,0.498,0.0
979.5,73,0.498,0.0
979.5,64,0.498,0.0
980.0,57,1.498,0.0
980.0,78,0.498,0.0
980.0,74,0.498,0.0
980.0,62,0.498,0.0
980.0,57,0.998,0.0
980.0,66,0.498,0.0
980.0,74,0.498,0.0
980.0,78,0.498,0.0
980.5,61,0.498,0.0
980.5,79,0.498,0.0
980.5,76,0.498,0.0
980.5,61,0.498,0.0
980.5,76,0.498,0.0
980.5,67,0.498,0.0
980.5,79,0.498,0.0
981.0,58,1.498,0.0
981.0,78,0.998,0.0
981.0,73,0.998,0.0
981.0,61,0.998,0.0
981.0,58,0.998,0.0
981.0,73,0.998,0.0
981.0,66,0.998,0.0
981.0,78,0.998,0.0
981.5,44,0.498,0.0
982.0,42,0.45,0.0
982.0,76,0.9,0.0
982.0,73,0.9,0.0
982.0,58,0.9,0.0
982.0,54,0.9,0.0
982.0,73,0.9,0.0
982.0,76,0.9,0.0
982.0,64,0.9,0.0
982.5,54,0.45,0.0
983.0,59,1.498,0.0
983.0,74,0.998,0.0
983.0,71,0.998,0.0
983.0,59,0.998,0.0
983.0,59,0.998,0.0
983.0,71,0.998,0.0
983.0,74,0.998,0.0
983.0,62,0.998,0.0
983.5,47,0.498,0.0
984.0,40,1.498,0.0
984.0,76,0.998,0.0
984.0,68,0.998,0.0
984.0,59,0.998,0.0
984.0,52,0.998,0.0
984.0,68,0.998,0.0
984.0,76,0.998,0.0
984.0,64,0.998,0.0
984.5,52,0.498,0.0
985.0,57,0.45,0.0
985.0,69,0.998,0.0
985.0,69,0.998,0.0
985.0,61,0.998,0.0
985.0,57,0.998,0.0
985.0,61,0.998,0.0
985.0,69,0.998,0.0
985.5,57,0.498,0.0
986.0,45,0.498,0.0
986.0,78,1.0,0.0
986.0,69,1.0,0.0
986.0,62,1.0,0.0
986.0,45,0.9,0.0
986.0,74,1.0,0.0
986.0,66,1.0,0.0
986.0,78,1.0,0.0
986.5,45,0.45,0.0
987.0,50,2.998,0.0
987.0,78,0.998,0.0
987.0,69,0.998,0.0
987.0,62,0.998,0.0
987.0,50,0.998,0.0
987.0,74,0.998,0.0
987.0,66,0.998,0.0
987.0,78,0.998,0.0
988.0,78,0.998,0.0
988.0,69,0.998,0.0
988.0,62,0.998,0.0
988.0,50,0.998,0.0
988.0,74,0.998,0.0
988.0,78,0.998,0.0
988.0,66,0.998,0.0
989.0,79,0.998,0.0
989.0,69,0.998,0.0
989.0,64,0.998,0.0
989.0,62,0.998,0.0
989.0,76,0.998,0.0
989.0,79,0.998,0.0
989.0,67,0.998,0.0
990.0,49,0.498,0.0
990.0,81,0.9,0.0
990.0,69,0.9,0.0
990.0,66,0.9,0.0
990.0,61,0.498,0.0
990.0,78,0.9,0.0
990.0,69,0.9,0.0
990.0,81,0.9,0.0
990.5,47,0.45,0.0
990.5,59,0.45,0.0
991.0,45,0.498,0.0
991.0,81,0.998,0.0
991.0,69,0.998,0.0
991.0,66,0.998,0.0
991.0,57,0.498,0.0
991.0,81,0.998,0.0
991.0,69,0.998,0.0
991.0,78,0.998,0.0
991.5,47,0.498,0.0
991.5,47,0.498,0.0
992.0,49,0.498,0.0
992.0,79,0.998,0.0
992.0,69,0.998,0.0
992.0,64,0.998,0.0
992.0,49,0.498,0.0
992.0,67,0.998,0.0
992.0,76,0.998,0.0
992.0,79,0.998,0.0
992.5,50,0.498,0.0
992.5,50,0.498,0.0
993.0,52,0.498,0.0
993.0,78,0.998,0.0
993.0,69,0.998,0.0
993.0,62,0.998,0.0
993.0,52,0.498,0.0
993.0,74,0.998,0.0
993.0,66,0.998,0.0
993.0,78,0.998,0.0
993.5,54,0.498,0.0
993.5,54,0.498,0.0
994.0,55,0.498,0.0
994.0,76,0.9,0.0
994.0,69,0.9,0.0
994.0,61,0.9,0.0
994.0,55,0.498,0.0
994.0,73,0.9,0.0
994.0,64,0.9,0.0
994.0,76,0.9,0.0
994.5,52,0.45,0.0
994.5,52,0.45,0.0
995.0,74,0.998,0.0
995.0,69,0.998,0.0
995.0,62,0.998,0.0
995.0,54,0.998,0.0
995.0,69,0.998,0.0
995.0,62,0.998,0.0
995.0,74,0.998,0.0
996.0,50,0.9,0.0
996.0,74,0.998,0.0
996.0,66,0.998,0.0
996.0,57,0.998,0.0
996.0,50,0.998,0.0
996.0,74,1.998,0.0
996.0,86,1.998,0.0
996.0,54,0.998,0.0
996.0,62,0.998,0.0
996.75,45,1.998,0.0
997.0,76,0.998,0.0
997.0,67,0.998,0.0
997.0,57,0.998,0.0
997.0,45,0.998,0.0
997.0,55,0.998,0.0
997.0,64,0.998,0.0
998.0,78,0.9,0.0
998.0,69,0.9,0.0
998.0,57,0.9,0.0
998.0,45,0.9,0.0
998.0,73,0.498,0.0
998.0,85,0.498,0.0
998.0,57,0.9,0.0
998.0,66,0.9,0.0
998.5,71,0.45,0.0
998.5,83,0.45,0.0
998.75,45,0.225,0.0
999.0,76,1.498,0.0
999.0,67,1.498,0.0
999.0,61,1.498,0.0
999.0,57,0.998,0.0
999.0,85,0.498,0.0
999.0,73,0.498,0.0
999.0,55,1.498,0.0
999.0,64,1.498,0.0
999.5,76,0.498,0.0
999.5,88,0.498,0.0
1000.0,45,0.998,0.0
1000.0,79,0.498,0.0
1000.0,91,0.498,0.0
1000.5,74,0.498,0.0
1000.5,66,0.498,0.0
1000.5,62,0.498,0.0
1000.5,78,0.498,0.0
1000.5,90,0.498,0.0
1000.5,57,0.498,0.0
1000.5,62,0.498,0.0
1000.5,50,0.498,0.0
1001.0,74,1.8,0.0
1001.0,66,1.8,0.0
1001.0,62,1.8,0.0
1001.0,47,1.8,0.0
1001.0,78,0.498,0.0
1001.0,90,0.498,0.0
1001.0,62,0.9,0.0
1001.0,57,0.9,0.0
1001.0,50,0.9,0.0
1001.5,74,0.498,0.0
1001.5,86,0.498,0.0
1002.0,57,1.0,0.0
1002.0,73,0.498,0.0
1002.0,85,0.498,0.0
1002.0,57,1.0,0.0
1002.0,45,1.0,0.0
1002.5,86,0.45,0.0
1002.5,74,0.45,0.0
1003.0,57,0.998,0.0
1003.0,88,1.0,0.0
1003.0,81,1.0,0.0
1003.0,76,1.0,0.0
1003.0,85,1.0,0.0
1003.0,57,0.498,0.0
1003.0,45,0.498,0.0
1003.5,33,0.498,0.0
1003.5,45,0.498,0.0
1004.0,76,0.998,0.0
1004.0,69,0.998,0.0
1004.0,61,0.998,0.0
1004.0,45,0.998,0.0
1004.0,73,0.998,0.0
1004.0,69,0.998,0.0
1004.0,64,0.998,0.0
1004.0,76,0.998,0.0
1004.0,40,0.498,0.0
1004.0,52,0.498,0.0
1004.5,37,0.498,0.0
1004.5,49,0.498,0.0
1005.0,78,0.998,0.0
1005.0,69,0.998,0.0
1005.0,62,0.998,0.0
1005.0,57,0.998,0.0
1005.0,78,0.9,0.0
1005.0,74,0.9,0.0
1005.0,69,0.9,0.0
1005.0,66,0.9,0.0
1005.0,57,0.45,0.0
1005.0,45,0.45,0.0
1005.5,69,0.498,0.0
1005.5,81,0.498,0.0
1006.0,74,0.9,0.0
1006.0,69,0.9,0.0
1006.0,66,0.9,0.0
1006.0,57,0.9,0.0
1006.0,78,0.498,0.0
1006.0,90,0.498,0.0
1006.0,57,0.9,0.0
1006.0,54,0.9,0.0
1006.0,62,0.9,0.0
1006.5,74,0.45,0.0
1006.5,86,0.45,0.0
1007.0,76,0.998,0.0
1007.0,69,0.998,0.0
1007.0,61,0.998,0.0
1007.0,57,0.998,0.0
1007.0,91,2.498,0.0
1007.0,79,2.498,0.0
1007.0,61,2.998,0.0
1007.0,64,2.998,0.0
1007.0,57,2.998,0.0
1007.5,33,0.498,0.0
1008.0,45,0.498,0.0
1008.0,78,0.498,0.0
1008.0,69,0.998,0.0
1008.0,62,0.498,0.0
1008.0,45,0.998,0.0
1008.0,78,0.998,0.0
1008.0,66,0.998,0.0
1008.0,74,0.998,0.0
1008.5,45,0.498,0.0
1008.5,79,0.498,0.0
1008.5,64,0.498,0.0
1009.0,57,0.998,0.0
1009.0,78,0.998,0.0
1009.0,69,0.998,0.0
1009.0,62,0.998,0.0
1009.0,57,0.998,0.0
1009.0,79,0.998,0.0
1009.0,76,0.998,0.0
1009.0,67,0.998,0.0
1009.5,81,0.498,0.0
1009.5,69,0.498,0.0
1010.0,57,0.9,0.0
1010.0,74,0.9,0.0
1010.0,67,0.498,0.0
1010.0,64,0.498,0.0
1010.0,57,0.9,0.0
1010.0,74,0.498,0.0
1010.0,86,0.498,0.0
1010.0,66,0.9,0.0
1010.0,78,0.9,0.0
1010.0,74,0.9,0.0
1010.0,67,0.498,0.0
1010.0,64,0.498,0.0
1010.5,66,0.45,0.0
1010.5,62,0.45,0.0
1010.5,90,0.45,0.0
1010.5,78,0.45,0.0
1010.5,66,0.45,0.0
1010.5,62,0.45,0.0
1011.0,76,0.998,0.0
1011.0,69,0.998,0.0
1011.0,61,0.998,0.0
1011.0,57,0.998,0.0
1011.0,79,2.998,0.0
1011.0,91,2.998,0.0
1011.0,64,0.45,0.0
1011.0,61,0.45,0.0
1011.5,33,0.498,0.0
1012.0,45,0.498,0.0
1012.0,78,0.498,0.0
1012.0,64,0.998,0.0
1012.0,61,0.998,0.0
1012.0,57,0.998,0.0
1012.0,78,0.498,0.0
1012.0,66,0.498,0.0
1012.0,73,0.498,0.0
1012.5,79,0.498,0.0
1012.5,76,0.498,0.0
1012.5,79,0.498,0.0
1012.5,67,0.498,0.0
1012.5,45,0.498,0.0
1012.5,57,0.498,0.0
1013.0,78,0.998,0.0
1013.0,66,0.998,0.0
1013.0,61,0.998,0.0
1013.0,58,0.998,0.0
1013.0,78,0.998,0.0
1013.0,73,0.998,0.0
1013.0,66,0.998,0.0
1013.0,58,0.498,0.0
1013.0,46,0.498,0.0
1013.5,49,0.498,0.0
1013.5,61,0.498,0.0
1014.0,70,0.498,0.0
1014.0,76,0.9,0.0
1014.0,66,0.9,0.0
1014.0,58,0.9,0.0
1014.0,54,0.9,0.0
1014.0,64,0.9,0.0
1014.0,76,0.9,0.0
1014.0,42,0.498,0.0
1014.0,54,0.498,0.0
1014.5,73,0.45,0.0
1014.5,46,0.45,0.0
1014.5,58,0.45,0.0
1015.0,66,0.498,0.0
1015.0,74,0.998,0.0
1015.0,66,0.998,0.0
1015.0,59,0.998,0.0
1015.0,59,0.998,0.0
1015.0,74,0.998,0.0
1015.0,62,0.998,0.0
1015.0,47,0.498,0.0
1015.0,59,0.498,0.0
1015.5,71,0.498,0.0
1015.5,62,0.498,0.0
1015.5,50,0.498,0.0
1016.0,76,0.998,0.0
1016.0,76,0.998,0.0
1016.0,68,0.998,0.0
1016.0,59,0.998,0.0
1016.0,52,0.998,0.0
1016.0,68,0.498,0.0
1016.0,62,0.498,0.0
1016.0,40,0.498,0.0
1016.0,52,0.498,0.0
1016.5,71,1.498,0.0
1016.5,64,1.498,0.0
1016.5,44,0.498,0.0
1016.5,56,0.498,0.0
1017.0,69,0.998,0.0
1017.0,69,0.998,0.0
1017.0,61,0.998,0.0
1017.0,57,0.998,0.0
1017.0,64,0.45,0.0
1017.0,69,0.45,0.0
1017.0,61,0.45,0.0
1017.0,57,0.498,0.0
1017.0,45,0.498,0.0
1017.5,45,0.498,0.0
1018.0,33,0.498,0.0
1018.0,78,1.0,0.0
1018.0,69,1.0,0.0
1018.0,62,1.0,0.0
1018.0,45,0.9,0.0
1018.0,78,1.0,0.0
1018.0,66,1.0,0.0
1018.0,74,1.0,0.0
1018.5,33,0.45,0.0
1018.5,45,0.45,0.0
1019.0,78,0.998,0.0
1019.0,69,0.998,0.0
1019.0,62,0.998,0.0
1019.0,50,0.998,0.0
1019.0,78,0.998,0.0
1019.0,66,0.998,0.0
1019.0,74,0.998,0.0
1019.0,38,2.998,0.0
1019.0,50,2.998,0.0
1020.0,78,0.998,0.0
1020.0,69,0.998,0.0
1020.0,62,0.998,0.0
1020.0,50,0.998,0.0
1020.0,66,0.998,0.0
1020.0,78,0.998,0.0
1020.0,74,0.998,0.0
1021.0,79,0.998,0.0
1021.0,69,0.998,0.0
1021.0,64,0.998,0.0
1021.0,50,0.998,0.0
1021.0,67,0.998,0.0
1021.0,79,0.998,0.0
1021.0,76,0.998,0.0
1022.0,81,0.9,0.0
1022.0,69,0.9,0.0
1022.0,66,0.9,0.0
1022.0,49,0.498,0.0
1022.0,81,0.9,0.0
1022.0,69,0.9,0.0
1022.0,78,0.9,0.0
1022.0,37,0.498,0.0
1022.0,49,0.498,0.0
1022.5,47,0.45,0.0
1022.5,35,0.45,0.0
1022.5,47,0.45,0.0
1023.0,81,0.998,0.0
1023.0,69,0.998,0.0
1023.0,66,0.998,0.0
1023.0,45,0.498,0.0
1023.0,81,0.998,0.0
1023.0,69,0.998,0.0
1023.0,78,0.998,0.0
1023.0,33,0.498,0.0
1023.0,45,0.498,0.0
1023.5,47,0.498,0.0
1023.5,35,0.498,0.0
1023.5,47,0.498,0.0
