onset,pitch,duration,staff
1465.5,78,0.498,0.0
1465.5,66,0.498,0.0
1466.0,79,0.498,0.0
1466.0,67,0.498,0.0
1466.0,50,1.685,0.0
1466.0,38,1.685,0.0
1466.5,79,0.498,0.0
1466.5,67,0.498,0.0
1467.0,81,0.498,0.0
1467.0,69,0.498,0.0
1467.5,83,0.498,0.0
1467.5,71,0.498,0.0
1468.0,84,0.496,0.0
1468.0,76,0.496,0.0
1468.0,72,0.496,0.0
1468.0,48,0.496,0.0
1468.0,36,0.496,0.0
1469.0,60,0.496,0.0
1469.0,48,0.496,0.0
1470.0,81,0.496,0.0
1470.0,77,0.496,0.0
1470.0,72,0.496,0.0
1470.0,69,0.496,0.0
1471.0,53,0.496,0.0
1471.0,41,0.496,0.0
1472.0,79,0.496,0.0
1472.0,76,0.496,0.0
1472.0,72,0.496,0.0
1472.0,67,0.496,0.0
1473.0,55,0.496,0.0
1473.0,43,0.496,0.0
1474.0,77,0.496,0.0
1474.0,74,0.496,0.0
1474.0,71,0.496,0.0
1474.0,65,0.496,0.0
1475.0,56,0.496,0.0
1475.0,44,0.496,0.0
1476.0,76,0.496,0.0
1476.0,72,0.496,0.0
1476.0,64,0.496,0.0
1477.0,57,0.496,0.0
1477.0,45,0.496,0.0
1478.0,81,0.496,0.0
1478.0,77,0.496,0.0
1478.0,72,0.496,0.0
1478.0,69,0.496,0.0
1479.0,53,0.496,0.0
1479.0,41,0.496,0.0
1480.0,79,0.496,0.0
1480.0,76,0.496,0.0
1480.0,72,0.496,0.0
1480.0,67,0.496,0.0
1481.0,55,0.496,0.0
1481.0,43,0.496,0.0
1482.0,77,0.496,0.0
1482.0,74,0.496,0.0
1482.0,71,0.496,0.0
1482.0,65,0.496,0.0
1483.0,56,0.496,0.0
1483.0,44,0.496,0.0
1484.0,76,0.496,0.0
1484.0,72,0.496,0.0
1484.0,64,0.496,0.0
1485.0,57,0.496,0.0
1485.0,45,0.496,0.0
1486.0,81,0.496,0.0
1486.0,77,0.496,0.0
1486.0,72,0.496,0.0
1486.0,69,0.496,0.0
1487.0,53,0.496,0.0
1487.0,41,0.496,0.0
1488.0,79,0.496,0.0
1488.0,76,0.496,0.0
1488.0,72,0.496,0.0
1488.0,67,0.496,0.0
1489.0,55,0.496,0.0
1489.0,43,0.496,0.0
1490.0,83,0.496,0.0
1490.0,77,0.496,0.0
1490.0,74,0.496,0.0
1490.0,71,0.496,0.0
1491.0,43,0.496,0.0
1491.0,31,0.496,0.0
1492.0,36,0.373,0.0
1492.0,84,0.998,0.0
1492.0,76,0.998,0.0
1492.0,72,0.998,0.0
1492.331,48,0.373,0.0
1492.665,36,0.373,0.0
1493.0,48,0.373,0.0
1493.331,36,0.373,0.0
1493.665,48,0.31,0.0
1494.0,48,0.246,0.0
1494.0,36,0.246,0.0
1495.0,55,0.748,0.0
1495.0,43,0.748,0.0
1495.0,31,0.748,0.0
1495.75,59,0.2,0.0
1495.75,47,0.2,0.0
1495.75,35,0.2,0.0
1496.0,60,0.246,0.0
1496.0,52,0.498,0.0
1496.0,48,0.496,0.0
1496.0,36,0.496,0.0
1496.5,60,0.246,0.0
1497.0,55,0.246,0.0
1497.0,43,0.246,0.0
1497.0,31,0.246,0.0
1497.5,59,0.246,0.0
1497.5,47,0.246,0.0
1497.5,35,0.246,0.0
1498.0,60,0.246,0.0
1498.0,52,0.498,0.0
1498.0,48,0.496,0.0
1498.0,36,0.496,0.0
1498.5,60,0.246,0.0
1499.0,55,0.246,0.0
1499.0,43,0.246,0.0
1499.0,31,0.246,0.0
1499.5,59,0.246,0.0
1499.5,47,0.246,0.0
1499.5,35,0.246,0.0
1500.0,60,0.496,0.0
1500.0,52,0.496,0.0
1500.0,48,0.496,0.0
1500.0,36,0.496,0.0
1501.0,60,0.496,0.0
1501.0,55,0.498,0.0
1501.0,52,0.498,0.0
1501.0,48,0.498,0.0
1501.5,55,0.498,0.0
1501.5,52,0.498,0.0
1501.5,48,0.498,0.0
1502.0,64,0.496,0.0
1502.0,60,0.496,0.0
1502.0,55,0.498,0.0
1502.0,52,0.498,0.0
1502.0,48,0.498,0.0
1502.5,55,0.498,0.0
1502.5,52,0.498,0.0
1502.5,48,0.498,0.0
1503.0,67,0.496,0.0
1503.0,60,0.496,0.0
1503.0,55,0.498,0.0
1503.0,52,0.498,0.0
1503.0,48,0.498,0.0
1503.5,55,0.498,0.0
1503.5,52,0.498,0.0
1503.5,48,0.498,0.0
1504.0,72,0.496,0.0
1504.0,60,0.496,0.0
1504.0,55,0.496,0.0
1504.0,52,0.496,0.0
1504.0,48,0.496,0.0
1505.0,76,0.496,0.0
1505.0,72,0.496,0.0
1505.0,67,0.496,0.0
1505.0,64,0.496,0.0
1505.0,60,0.496,0.0
1505.0,48,0.496,0.0
1506.0,79,0.496,0.0
1506.0,76,0.496,0.0
1506.0,72,0.496,0.0
1506.0,67,0.496,0.0
1506.0,55,0.496,0.0
1506.0,43,0.496,0.0
1507.0,84,0.496,0.0
1507.0,79,0.496,0.0
1507.0,76,0.496,0.0
1507.0,72,0.496,0.0
1507.0,52,0.496,0.0
1507.0,40,0.496,0.0
1508.0,36,0.373,0.0
1508.0,88,2.998,0.0
1508.0,84,2.998,0.0
1508.0,79,2.998,0.0
1508.0,76,2.998,0.0
1508.331,48,0.373,0.0
1508.665,36,0.373,0.0
1509.0,48,0.373,0.0
1509.331,36,0.373,0.0
1509.665,48,0.31,0.0
1510.0,48,0.246,0.0
1510.0,36,0.246,0.0
1511.0,55,0.748,0.0
1511.0,43,0.748,0.0
1511.0,31,0.748,0.0
1511.75,59,0.2,0.0
1511.75,47,0.2,0.0
1511.75,35,0.2,0.0
1512.0,60,0.246,0.0
1512.0,52,0.498,0.0
1512.0,48,0.496,0.0
1512.0,36,0.496,0.0
1512.5,60,0.246,0.0
1513.0,55,0.246,0.0
1513.0,43,0.246,0.0
1513.0,31,0.246,0.0
1513.5,59,0.246,0.0
1513.5,47,0.246,0.0
1513.5,35,0.246,0.0
1514.0,60,0.246,0.0
1514.0,52,0.498,0.0
1514.0,48,0.496,0.0
1514.0,36,0.496,0.0
1514.5,60,0.246,0.0
1515.0,55,0.246,0.0
1515.0,43,0.246,0.0
1515.0,31,0.246,0.0
1515.5,59,0.246,0.0
1515.5,47,0.246,0.0
1515.5,35,0.246,0.0
1516.0,60,0.496,0.0
1516.0,52,0.496,0.0
1516.0,48,0.496,0.0
1516.0,36,0.496,0.0
1517.0,64,0.496,0.0
1517.0,60,0.496,0.0
1517.0,55,0.498,0.0
1517.0,52,0.498,0.0
1517.0,48,0.498,0.0
1517.5,55,0.498,0.0
1517.5,52,0.498,0.0
1517.5,48,0.498,0.0
1518.0,67,0.496,0.0
1518.0,64,0.496,0.0
1518.0,60,0.496,0.0
1518.0,55,0.498,0.0
1518.0,52,0.498,0.0
1518.0,48,0.498,0.0
1518.5,55,0.498,0.0
1518.5,52,0.498,0.0
1518.5,48,0.498,0.0
1519.0,72,0.496,0.0
1519.0,67,0.496,0.0
1519.0,64,0.496,0.0
1519.0,60,0.496,0.0
1519.0,55,0.498,0.0
1519.0,52,0.498,0.0
1519.0,48,0.498,0.0
1519.5,55,0.498,0.0
1519.5,52,0.498,0.0
1519.5,48,0.498,0.0
1520.0,76,0.496,0.0
1520.0,72,0.496,0.0
1520.0,67,0.496,0.0
1520.0,64,0.496,0.0
1520.0,55,0.496,0.0
1520.0,52,0.496,0.0
1520.0,48,0.496,0.0
1521.0,79,0.496,0.0
1521.0,76,0.496,0.0
1521.0,72,0.496,0.0
1521.0,67,0.496,0.0
1521.0,60,0.496,0.0
1521.0,48,0.496,0.0
1522.0,84,0.496,0.0
1522.0,79,0.496,0.0
1522.0,76,0.496,0.0
1522.0,72,0.496,0.0
1522.0,55,0.496,0.0
1522.0,43,0.496,0.0
1523.0,88,0.496,0.0
1523.0,84,0.496,0.0
1523.0,79,0.496,0.0
1523.0,76,0.496,0.0
1523.0,52,0.496,0.0
1523.0,40,0.496,0.0
1524.0,36,0.373,0.0
1524.0,91,2.998,0.0
1524.0,88,2.998,0.0
1524.0,84,2.998,0.0
1524.0,79,2.998,0.0
1524.331,48,0.373,0.0
1524.665,36,0.373,0.0
1525.0,48,0.373,0.0
1525.331,36,0.373,0.0
1525.665,48,0.31,0.0
1526.0,48,0.246,0.0
1526.0,36,0.246,0.0
1527.0,55,0.748,0.0
1527.0,43,0.748,0.0
1527.0,31,0.748,0.0
1527.75,59,0.2,0.0
1527.75,47,0.2,0.0
1527.75,35,0.2,0.0
1528.0,60,0.246,0.0
1528.0,52,0.498,0.0
1528.0,48,0.496,0.0
1528.0,36,0.496,0.0
1528.5,60,0.246,0.0
1529.0,55,0.246,0.0
1529.0,43,0.246,0.0
1529.0,31,0.246,0.0
1529.5,59,0.246,0.0
1529.5,47,0.246,0.0
1529.5,35,0.246,0.0
1530.0,60,0.246,0.0
1530.0,52,0.498,0.0
1530.0,48,0.496,0.0
1530.0,36,0.496,0.0
1530.5,60,0.246,0.0
1531.0,55,0.246,0.0
1531.0,43,0.246,0.0
1531.0,31,0.246,0.0
1531.5,59,0.246,0.0
1531.5,47,0.246,0.0
1531.5,35,0.246,0.0
1532.0,60,0.496,0.0
1532.0,52,0.496,0.0
1532.0,48,0.496,0.0
1532.0,36,0.496,0.0
1533.0,67,0.496,0.0
1533.0,64,0.496,0.0
1533.0,60,0.496,0.0
1533.0,55,0.496,0.0
1533.0,52,0.496,0.0
1533.0,48,0.496,0.0
1534.0,72,0.496,0.0
1534.0,67,0.496,0.0
1534.0,64,0.496,0.0
1534.0,60,0.496,0.0
1534.0,55,0.496,0.0
1534.0,52,0.496,0.0
1534.0,48,0.496,0.0
1535.0,76,0.496,0.0
1535.0,72,0.496,0.0
1535.0,67,0.496,0.0
1535.0,64,0.496,0.0
1535.0,60,0.496,0.0
1535.0,55,0.496,0.0
1535.0,52,0.496,0.0
1535.0,48,0.496,0.0
1536.0,79,0.496,0.0
1536.0,76,0.496,0.0
1536.0,72,0.496,0.0
1536.0,67,0.496,0.0
1536.0,60,0.496,0.0
1536.0,55,0.496,0.0
1536.0,52,0.496,0.0
1536.0,48,0.496,0.0
1537.0,55,0.498,0.0
1537.0,43,0.498,0.0
1537.5,79,0.498,0.0
1537.5,67,0.498,0.0
1538.0,60,0.498,0.0
1538.0,48,0.498,0.0
1538.5,84,0.498,0.0
1538.5,72,0.498,0.0
1539.0,64,0.498,0.0
1539.0,52,0.498,0.0
1539.5,88,0.498,0.0
1539.5,76,0.498,0.0
1540.0,67,0.498,0.0
1540.0,55,0.498,0.0
1540.5,91,0.498,0.0
1540.5,79,0.498,0.0
1541.0,64,0.498,0.0
1541.0,52,0.498,0.0
1541.5,88,0.498,0.0
1541.5,76,0.498,0.0
1542.0,60,0.498,0.0
1542.0,48,0.498,0.0
1542.5,84,0.498,0.0
1542.5,72,0.498,0.0
1543.0,55,0.498,0.0
1543.0,43,0.498,0.0
1543.5,79,0.498,0.0
1543.5,67,0.498,0.0
1544.0,64,0.498,0.0
1544.0,52,0.498,0.0
1544.5,88,0.498,0.0
1544.5,76,0.498,0.0
1545.0,60,0.498,0.0
1545.0,48,0.498,0.0
1545.5,84,0.498,0.0
1545.5,72,0.498,0.0
1546.0,55,0.498,0.0
1546.0,43,0.498,0.0
1546.5,79,0.498,0.0
1546.5,67,0.498,0.0
1547.0,52,0.498,0.0
1547.0,40,0.498,0.0
1547.5,76,0.498,0.0
1547.5,64,0.498,0.0
1548.0,60,0.498,0.0
1548.0,48,0.498,0.0
1548.5,84,0.498,0.0
1548.5,72,0.498,0.0
1549.0,55,0.498,0.0
1549.0,43,0.498,0.0
1549.5,79,0.498,0.0
1549.5,67,0.498,0.0
1550.0,52,0.498,0.0
1550.0,40,0.498,0.0
1550.5,76,0.498,0.0
1550.5,64,0.498,0.0
1551.0,48,0.498,0.0
1551.0,36,0.498,0.0
1551.5,72,0.498,0.0
1551.5,60,0.498,0.0
1552.0,43,0.498,0.0
1552.0,31,0.498,0.0
1552.5,67,0.498,0.0
1552.5,55,0.498,0.0
1553.0,48,0.498,0.0
1553.0,36,0.498,0.0
1553.5,72,0.498,0.0
1553.5,60,0.498,0.0
1554.0,43,0.498,0.0
1554.0,31,0.498,0.0
1554.5,67,0.498,0.0
1554.5,55,0.498,0.0
1555.0,40,0.498,0.0
1555.0,28,0.498,0.0
1555.5,64,0.498,0.0
1555.5,52,0.498,0.0
1556.0,60,0.998,0.0
1556.0,48,0.998,0.0
1556.0,36,0.998,0.0
1556.0,24,0.998,0.0
1560.0,84,0.998,0.0
1560.0,79,0.998,0.0
1560.0,76,0.998,0.0
1560.0,72,0.998,0.0
1560.0,60,0.998,0.0
1560.0,55,0.998,0.0
1560.0,52,0.998,0.0
1560.0,48,0.998,0.0
1564.0,72,0.998,0.0
1564.0,67,0.998,0.0
1564.0,64,0.998,0.0
1564.0,60,0.998,0.0
1564.0,48,0.998,0.0
1564.0,43,0.998,0.0
1564.0,40,0.998,0.0
1564.0,36,0.998,0.0
1568.0,72,0.998,0.0
1568.0,67,0.998,0.0
1568.0,64,0.998,0.0
1568.0,60,0.998,0.0
1568.0,48,0.998,0.0
1568.0,43,0.998,0.0
1568.0,40,0.998,0.0
1568.0,36,0.998,0.0
1570.0,72,0.998,0.0
1570.0,67,0.998,0.0
1570.0,64,0.998,0.0
1570.0,60,0.998,0.0
1570.0,48,0.998,0.0
1570.0,43,0.998,0.0
1570.0,40,0.998,0.0
1570.0,36,0.998,0.0
1572.0,72,0.998,0.0
1572.0,67,0.998,0.0
1572.0,64,0.998,0.0
1572.0,60,0.998,0.0
1572.0,48,0.998,0.0
1572.0,43,0.998,0.0
1572.0,40,0.998,0.0
1572.0,36,0.998,0.0
