onset,pitch,duration,staff
707.0,76,0.05,0.0
707.0,45,0.05,0.0
707.0,61,0.05,0.0
707.5,57,0.05,0.0
707.75,80,0.25,0.0
708.0,73,0.05,0.0
708.0,81,0.05,0.0
708.0,55,0.05,0.0
708.0,61,0.05,0.0
708.5,57,0.05,0.0
708.75,80,0.25,0.0
709.0,74,0.05,0.0
709.0,81,0.05,0.0
709.0,54,0.05,0.0
709.0,62,0.05,0.0
709.5,57,0.05,0.0
709.75,80,0.25,0.0
710.0,76,0.05,0.0
710.0,81,0.05,0.0
710.0,52,0.05,0.0
710.0,64,0.05,0.0
710.5,57,0.05,0.0
710.75,80,0.25,0.0
711.0,78,0.05,0.0
711.0,81,0.05,0.0
711.0,50,0.05,0.0
711.0,66,0.05,0.0
711.5,62,0.05,0.0
711.75,85,0.25,0.0
712.0,74,0.05,0.0
712.0,78,0.05,0.0
712.0,86,0.05,0.0
712.5,48,0.05,0.0
712.5,60,0.05,0.0
712.75,85,0.25,0.0
713.0,74,0.05,0.0
713.0,79,0.05,0.0
713.0,86,0.05,0.0
713.5,47,0.05,0.0
713.5,59,0.05,0.0
713.75,85,0.25,0.0
714.0,74,0.05,0.0
714.0,81,0.05,0.0
714.0,86,0.05,0.0
714.5,45,0.05,0.0
714.5,57,0.05,0.0
714.75,85,0.25,0.0
715.0,74,0.05,0.0
715.0,83,0.05,0.0
715.0,86,0.05,0.0
715.5,43,0.05,0.0
715.5,55,0.05,0.0
715.75,85,0.25,0.0
716.0,74,0.05,0.0
716.0,78,0.05,0.0
716.0,86,0.05,0.0
716.5,48,0.05,0.0
716.5,60,0.05,0.0
716.75,85,0.25,0.0
717.0,74,0.05,0.0
717.0,79,0.05,0.0
717.0,86,0.05,0.0
717.5,47,0.05,0.0
717.5,59,0.05,0.0
717.75,85,0.25,0.0
718.0,74,0.05,0.0
718.0,81,0.05,0.0
718.0,86,0.05,0.0
718.5,45,0.05,0.0
718.5,57,0.05,0.0
718.75,85,0.25,0.0
719.0,74,0.05,0.0
719.0,83,0.05,0.0
719.0,86,0.05,0.0
719.0,43,1.0,0.0
719.0,55,1.0,0.0
720.0,66,1.0,0.0
720.0,62,1.0,0.0
720.0,74,1.0,0.0
720.0,48,1.0,0.0
720.0,60,1.0,0.0
721.0,67,1.0,0.0
721.0,62,2.0,0.0
721.0,74,2.0,0.0
721.0,47,1.0,0.0
721.0,59,1.0,0.0
722.0,69,1.0,0.0
722.0,45,1.0,0.0
722.0,57,1.0,0.0
723.0,71,1.0,0.0
723.0,62,1.0,0.0
723.0,74,1.0,0.0
723.0,43,1.0,0.0
723.0,55,1.0,0.0
724.0,78,1.0,0.0
724.0,74,1.0,0.0
724.0,86,1.0,0.0
724.0,36,1.0,0.0
724.0,48,1.0,0.0
725.0,79,1.0,0.0
725.0,74,2.0,0.0
725.0,86,2.0,0.0
725.0,35,1.0,0.0
725.0,47,1.0,0.0
726.0,81,1.0,0.0
726.0,33,1.0,0.0
726.0,45,1.0,0.0
727.0,83,2.0,0.0
727.0,74,2.0,0.0
727.0,86,2.0,0.0
727.0,31,2.0,0.0
727.0,43,2.0,0.0
729.0,74,2.0,0.0
729.0,78,2.0,0.0
729.0,86,2.0,0.0
729.0,36,2.0,0.0
729.0,48,2.0,0.0
731.0,74,2.0,0.0
731.0,79,2.0,0.0
731.0,86,2.0,0.0
731.0,35,2.0,0.0
731.0,47,2.0,0.0
733.0,74,2.0,0.0
733.0,81,2.0,0.0
733.0,86,2.0,0.0
733.0,33,2.0,0.0
733.0,45,2.0,0.0
735.0,83,0.033,0.0
735.0,31,0.033,0.0
735.25,86,0.033,0.0
735.25,43,0.033,0.0
735.5,83,0.033,0.0
735.5,31,0.033,0.0
735.75,86,0.033,0.0
735.75,43,0.033,0.0
736.0,83,0.033,0.0
736.0,31,0.033,0.0
736.25,86,0.033,0.0
736.25,43,0.033,0.0
736.5,83,0.033,0.0
736.5,31,0.033,0.0
736.75,86,0.033,0.0
736.75,43,0.033,0.0
737.0,83,0.033,0.0
737.0,31,0.033,0.0
737.25,86,0.033,0.0
737.25,43,0.033,0.0
737.5,83,0.033,0.0
737.5,31,0.033,0.0
737.75,86,0.033,0.0
737.75,43,0.033,0.0
738.0,83,0.033,0.0
738.0,31,0.033,0.0
738.25,86,0.033,0.0
738.25,43,0.033,0.0
738.5,83,0.033,0.0
738.5,31,0.033,0.0
738.75,86,0.033,0.0
738.75,43,0.033,0.0
739.0,79,0.033,0.0
739.0,31,0.033,0.0
739.25,83,0.033,0.0
739.25,43,0.033,0.0
739.5,79,0.033,0.0
739.5,31,0.033,0.0
739.75,83,0.033,0.0
739.75,43,0.033,0.0
740.0,79,0.033,0.0
740.0,31,0.033,0.0
740.25,83,0.033,0.0
740.25,43,0.033,0.0
740.5,79,0.033,0.0
740.5,31,0.033,0.0
740.75,83,0.033,0.0
740.75,43,0.033,0.0
741.0,74,0.033,0.0
741.0,31,0.033,0.0
741.25,79,0.033,0.0
741.25,43,0.033,0.0
741.5,74,0.033,0.0
741.5,31,0.033,0.0
741.75,79,0.033,0.0
741.75,43,0.033,0.0
742.0,74,0.033,0.0
742.0,31,0.033,0.0
742.25,79,0.033,0.0
742.25,43,0.033,0.0
742.5,74,0.033,0.0
742.5,31,0.033,0.0
742.75,79,0.033,0.0
742.75,43,0.033,0.0
743.0,71,0.033,0.0
743.0,31,0.033,0.0
743.25,74,0.033,0.0
743.25,43,0.033,0.0
743.5,71,0.033,0.0
743.5,31,0.033,0.0
743.75,74,0.033,0.0
743.75,43,0.033,0.0
744.0,71,0.033,0.0
744.0,31,0.033,0.0
744.25,74,0.033,0.0
744.25,43,0.033,0.0
744.5,71,0.033,0.0
744.5,31,0.033,0.0
744.75,74,0.033,0.0
744.75,43,0.033,0.0
745.0,67,0.033,0.0
745.0,31,0.033,0.0
745.25,71,0.033,0.0
745.25,43,0.033,0.0
745.5,67,0.033,0.0
745.5,31,0.033,0.0
745.75,71,0.033,0.0
745.75,43,0.033,0.0
746.0,67,0.033,0.0
746.0,31,0.033,0.0
746.25,71,0.033,0.0
746.25,43,0.033,0.0
746.5,67,0.033,0.0
746.5,31,0.033,0.0
746.75,71,0.033,0.0
746.75,43,0.033,0.0
747.0,58,2.0,0.0
747.0,62,2.0,0.0
747.0,65,2.0,0.0
747.0,70,2.0,0.0
747.0,32,0.25,0.0
747.0,38,0.25,0.0
747.25,44,0.25,0.0
747.5,32,0.25,0.0
747.5,38,0.25,0.0
747.75,44,0.25,0.0
748.0,32,0.25,0.0
748.0,38,0.25,0.0
748.25,44,0.25,0.0
748.5,32,0.25,0.0
748.5,38,0.25,0.0
748.75,44,0.25,0.0
749.0,58,2.0,0.0
749.0,62,2.0,0.0
749.0,65,2.0,0.0
749.0,70,2.0,0.0
749.0,32,0.25,0.0
749.0,38,0.25,0.0
749.25,44,0.25,0.0
749.5,32,0.25,0.0
749.5,38,0.25,0.0
749.75,44,0.25,0.0
750.0,32,0.25,0.0
750.0,38,0.25,0.0
750.25,44,0.25,0.0
750.5,32,0.25,0.0
750.5,38,0.25,0.0
750.75,44,0.25,0.0
751.0,57,0.25,0.0
751.0,66,0.25,0.0
751.0,69,0.25,0.0
751.0,33,0.5,0.0
751.0,45,0.5,0.0
751.25,62,0.25,0.0
751.5,66,0.25,0.0
751.5,45,0.5,0.0
751.5,50,0.5,0.0
751.5,54,0.5,0.0
751.5,57,0.5,0.0
751.75,68,0.25,0.0
752.0,69,0.25,0.0
752.0,45,0.5,0.0
752.0,50,0.5,0.0
752.0,54,0.5,0.0
752.0,57,0.5,0.0
752.25,74,0.25,0.0
752.5,78,0.25,0.0
752.5,45,0.5,0.0
752.5,50,0.5,0.0
752.5,54,0.5,0.0
752.5,57,0.5,0.0
752.75,80,0.25,0.0
753.0,69,0.05,0.0
753.0,81,0.05,0.0
753.0,45,0.5,0.0
753.0,50,0.5,0.0
753.0,54,0.5,0.0
753.0,57,0.5,0.0
753.5,83,0.25,0.0
753.5,45,0.5,0.0
753.5,50,0.5,0.0
753.5,54,0.5,0.0
753.5,57,0.5,0.0
753.75,85,0.25,0.0
754.0,86,0.25,0.0
754.0,45,0.5,0.0
754.0,50,0.5,0.0
754.0,54,0.5,0.0
754.0,57,0.5,0.0
754.25,88,0.25,0.0
754.5,90,0.25,0.0
754.5,45,0.5,0.0
754.5,50,0.5,0.0
754.5,54,0.5,0.0
754.5,57,0.5,0.0
754.75,91,0.25,0.0
755.0,81,0.25,0.0
755.0,93,0.25,0.0
755.0,45,0.5,0.0
755.0,50,0.5,0.0
755.0,54,0.5,0.0
755.0,57,0.5,0.0
755.25,90,0.25,0.0
755.5,86,0.25,0.0
755.5,57,0.5,0.0
755.5,62,0.5,0.0
755.5,66,0.5,0.0
755.75,80,0.25,0.0
756.0,81,0.25,0.0
756.0,57,0.5,0.0
756.0,62,0.5,0.0
756.0,66,0.5,0.0
756.25,78,0.25,0.0
756.5,74,0.25,0.0
756.5,57,0.5,0.0
756.5,62,0.5,0.0
756.5,66,0.5,0.0
756.75,68,0.25,0.0
757.0,69,0.05,0.0
757.0,57,0.05,0.0
757.5,67,0.033,0.0
757.5,55,0.033,0.0
757.75,66,0.033,0.0
757.75,54,0.033,0.0
758.0,64,0.033,0.0
758.0,52,0.033,0.0
758.25,62,0.033,0.0
758.25,50,0.033,0.0
758.5,61,0.033,0.0
758.5,49,0.033,0.0
758.75,59,0.033,0.0
758.75,47,0.033,0.0
759.0,57,0.25,0.0
759.0,69,0.25,0.0
759.0,33,0.5,0.0
759.0,45,0.5,0.0
759.25,61,0.25,0.0
759.5,64,0.25,0.0
759.5,45,0.5,0.0
759.5,49,0.5,0.0
759.5,52,0.5,0.0
759.5,55,0.5,0.0
759.75,68,0.25,0.0
760.0,69,0.25,0.0
760.0,45,0.5,0.0
760.0,49,0.5,0.0
760.0,52,0.5,0.0
760.0,55,0.5,0.0
760.25,73,0.25,0.0
760.5,76,0.25,0.0
760.5,45,0.5,0.0
760.5,49,0.5,0.0
760.5,52,0.5,0.0
760.5,55,0.5,0.0
760.75,80,0.25,0.0
761.0,69,0.05,0.0
761.0,81,0.05,0.0
761.0,45,0.5,0.0
761.0,49,0.5,0.0
761.0,52,0.5,0.0
761.0,55,0.5,0.0
761.5,83,0.25,0.0
761.5,45,0.5,0.0
761.5,49,0.5,0.0
761.5,52,0.5,0.0
761.5,55,0.5,0.0
761.75,85,0.25,0.0
762.0,86,0.25,0.0
762.0,45,0.5,0.0
762.0,49,0.5,0.0
762.0,52,0.5,0.0
762.0,55,0.5,0.0
762.25,88,0.25,0.0
762.5,90,0.25,0.0
762.5,45,0.5,0.0
762.5,49,0.5,0.0
762.5,52,0.5,0.0
762.5,55,0.5,0.0
762.75,91,0.25,0.0
763.0,81,0.25,0.0
763.0,93,0.25,0.0
763.0,45,0.5,0.0
763.0,49,0.5,0.0
763.0,52,0.5,0.0
763.0,55,0.5,0.0
763.25,88,0.25,0.0
763.5,85,0.25,0.0
763.5,57,0.5,0.0
763.5,61,0.5,0.0
763.5,64,0.5,0.0
763.5,67,0.5,0.0
763.75,80,0.25,0.0
764.0,81,0.25,0.0
764.0,57,0.5,0.0
764.0,61,0.5,0.0
764.0,64,0.5,0.0
764.0,67,0.5,0.0
764.25,76,0.25,0.0
764.5,73,0.25,0.0
764.5,57,0.5,0.0
764.5,61,0.5,0.0
764.5,64,0.5,0.0
764.5,67,0.5,0.0
764.75,68,0.25,0.0
765.0,69,0.033,0.0
765.0,57,0.033,0.0
765.25,67,0.033,0.0
765.25,55,0.033,0.0
765.5,66,0.033,0.0
765.5,54,0.033,0.0
765.75,64,0.033,0.0
765.75,52,0.033,0.0
766.0,62,0.033,0.0
766.0,50,0.033,0.0
766.25,61,0.033,0.0
766.25,49,0.033,0.0
766.5,59,0.033,0.0
766.5,47,0.033,0.0
766.75,57,0.033,0.0
766.75,45,0.033,0.0
767.0,62,0.05,0.0
767.0,38,0.05,0.0
767.0,50,0.05,0.0
767.75,61,0.25,0.0
767.75,73,0.25,0.0
767.75,85,0.25,0.0
768.0,62,0.05,0.0
768.0,74,0.05,0.0
768.0,86,0.05,0.0
768.75,66,0.25,0.0
768.75,42,0.25,0.0
768.75,54,0.25,0.0
769.0,67,0.05,0.0
769.0,43,0.05,0.0
769.0,55,0.05,0.0
769.75,61,0.25,0.0
769.75,73,0.25,0.0
769.75,85,0.25,0.0
770.0,62,0.05,0.0
770.0,74,0.05,0.0
770.0,86,0.05,0.0
770.75,68,0.25,0.0
770.75,44,0.25,0.0
770.75,56,0.25,0.0
771.0,69,0.05,0.0
771.0,45,0.05,0.0
771.0,57,0.05,0.0
771.75,61,0.25,0.0
771.75,73,0.25,0.0
771.75,85,0.25,0.0
772.0,62,0.05,0.0
772.0,74,0.05,0.0
772.0,86,0.05,0.0
772.75,70,0.25,0.0
772.75,46,0.25,0.0
772.75,58,0.25,0.0
773.0,71,0.05,0.0
773.0,47,0.05,0.0
773.0,59,0.05,0.0
773.75,61,0.25,0.0
773.75,73,0.25,0.0
773.75,85,0.25,0.0
774.0,62,0.05,0.0
774.0,74,0.05,0.0
774.0,86,0.05,0.0
774.75,59,0.25,0.0
774.75,47,0.25,0.0
774.75,59,0.25,0.0
775.0,62,1.0,0.0
775.0,60,0.25,0.0
775.0,50,1.0,0.0
775.0,48,0.25,0.0
775.0,60,0.25,0.0
775.25,47,0.25,0.0
775.25,59,0.25,0.0
775.25,62,0.25,0.0
775.25,72,0.25,0.0
775.25,74,0.25,0.0
775.5,57,0.25,0.0
775.5,45,0.25,0.0
775.5,57,0.25,0.0
775.75,47,0.25,0.0
775.75,59,0.25,0.0
775.75,62,0.25,0.0
775.75,69,0.25,0.0
775.75,74,0.25,0.0
776.0,62,0.5,0.0
776.0,60,0.25,0.0
776.0,50,0.5,0.0
776.0,48,0.25,0.0
776.0,60,0.25,0.0
776.25,47,0.25,0.0
776.25,59,0.25,0.0
776.25,62,0.25,0.0
776.25,72,0.25,0.0
776.25,74,0.25,0.0
776.5,62,0.5,0.0
776.5,60,0.25,0.0
776.5,50,0.5,0.0
776.5,48,0.25,0.0
776.5,59,0.25,0.0
776.75,47,0.25,0.0
776.75,59,0.25,0.0
776.75,62,0.25,0.0
776.75,71,0.25,0.0
776.75,74,0.25,0.0
777.0,62,1.0,0.0
777.0,60,0.25,0.0
777.0,50,1.0,0.0
777.0,48,0.25,0.0
777.0,60,0.25,0.0
777.25,47,0.25,0.0
777.25,59,0.25,0.0
777.25,62,0.25,0.0
777.25,72,0.25,0.0
777.25,74,0.25,0.0
777.5,57,0.25,0.0
777.5,45,0.25,0.0
777.5,57,0.25,0.0
777.75,47,0.25,0.0
777.75,59,0.25,0.0
777.75,62,0.25,0.0
777.75,69,0.25,0.0
777.75,74,0.25,0.0
778.0,62,0.5,0.0
778.0,60,0.25,0.0
778.0,50,0.5,0.0
778.0,48,0.25,0.0
778.0,60,0.25,0.0
778.25,47,0.25,0.0
778.25,59,0.25,0.0
778.25,62,0.25,0.0
778.25,72,0.25,0.0
778.25,74,0.25,0.0
778.5,62,0.5,0.0
778.5,60,0.25,0.0
778.5,50,0.5,0.0
778.5,48,0.25,0.0
778.5,59,0.25,0.0
778.75,47,0.25,0.0
778.75,59,0.25,0.0
778.75,62,0.25,0.0
778.75,71,0.25,0.0
778.75,74,0.25,0.0
779.0,62,0.5,0.0
779.0,60,0.25,0.0
779.0,50,0.5,0.0
779.0,48,0.25,0.0
779.0,60,0.25,0.0
779.25,47,0.25,0.0
779.25,59,0.25,0.0
779.25,62,0.25,0.0
779.25,72,0.25,0.0
779.25,74,0.25,0.0
779.5,62,0.5,0.0
779.5,60,0.25,0.0
779.5,50,0.5,0.0
779.5,48,0.25,0.0
779.5,59,0.25,0.0
779.75,47,0.25,0.0
779.75,59,0.25,0.0
779.75,62,0.25,0.0
779.75,71,0.25,0.0
779.75,74,0.25,0.0
780.0,62,0.5,0.0
780.0,60,0.25,0.0
780.0,50,0.5,0.0
780.0,48,0.25,0.0
780.0,60,0.25,0.0
780.25,47,0.25,0.0
780.25,59,0.25,0.0
780.25,62,0.25,0.0
780.25,72,0.25,0.0
780.25,74,0.25,0.0
780.5,62,0.5,0.0
780.5,60,0.25,0.0
780.5,50,0.5,0.0
780.5,48,0.25,0.0
780.5,59,0.25,0.0
780.75,47,0.25,0.0
780.75,59,0.25,0.0
780.75,62,0.25,0.0
780.75,71,0.25,0.0
780.75,74,0.25,0.0
781.0,62,0.5,0.0
781.0,60,0.25,0.0
781.0,50,0.5,0.0
781.0,48,0.25,0.0
781.0,60,0.25,0.0
781.25,47,0.25,0.0
781.25,59,0.25,0.0
781.25,62,0.25,0.0
781.25,72,0.25,0.0
781.25,74,0.25,0.0
781.5,57,0.25,0.0
781.5,45,0.25,0.0
781.5,57,0.25,0.0
781.75,43,0.25,0.0
781.75,55,0.25,0.0
781.75,62,0.25,0.0
781.75,69,0.25,0.0
781.75,74,0.25,0.0
782.0,54,0.25,0.0
782.0,42,0.25,0.0
782.0,54,0.25,0.0
782.25,40,0.25,0.0
782.25,52,0.25,0.0
782.25,62,0.25,0.0
782.25,66,0.25,0.0
782.25,74,0.25,0.0
782.5,50,0.25,0.0
782.5,38,0.25,0.0
782.5,48,0.25,0.0
782.75,36,0.25,0.0
782.75,48,0.25,0.0
782.75,62,0.25,0.0
782.75,74,0.25,0.0
783.0,35,0.5,0.0
783.0,47,0.5,0.0
783.25,62,0.25,0.0
783.5,67,0.25,0.0
783.75,73,0.25,0.0
784.0,74,0.25,0.0
784.0,50,0.5,0.0
784.0,55,0.5,0.0
784.0,59,0.5,0.0
784.0,62,0.5,0.0
784.25,74,0.25,0.0
784.5,79,0.25,0.0
784.75,85,0.25,0.0
785.0,74,0.25,0.0
785.0,86,0.25,0.0
785.0,34,0.5,0.0
785.0,46,0.5,0.0
785.25,85,0.25,0.0
785.5,82,0.25,0.0
785.75,81,0.25,0.0
786.0,79,0.25,0.0
786.0,50,0.5,0.0
786.0,55,0.5,0.0
786.0,58,0.5,0.0
786.0,62,0.5,0.0
786.25,77,0.25,0.0
786.5,76,0.25,0.0
786.75,74,0.25,0.0
787.0,78,0.25,0.0
787.0,81,0.25,0.0
787.0,33,0.5,0.0
787.0,45,0.5,0.0
787.25,69,0.25,0.0
787.5,78,0.25,0.0
787.5,81,0.25,0.0
787.75,69,0.25,0.0
788.0,74,0.25,0.0
788.0,81,0.25,0.0
788.0,54,0.5,0.0
788.0,62,0.5,0.0
788.0,66,0.5,0.0
788.25,78,0.25,0.0
788.5,76,0.25,0.0
788.75,74,0.25,0.0
789.0,76,0.25,0.0
789.0,79,0.25,0.0
789.0,33,0.5,0.0
789.0,45,0.5,0.0
789.25,67,0.25,0.0
789.5,76,0.25,0.0
789.5,79,0.25,0.0
789.75,67,0.25,0.0
790.0,73,0.25,0.0
790.0,79,0.25,0.0
790.0,57,0.5,0.0
790.0,64,0.5,0.0
790.25,78,0.25,0.0
790.5,76,0.25,0.0
790.75,74,0.25,0.0
791.0,62,1.0,0.0
791.0,60,0.25,0.0
791.0,50,1.0,0.0
791.0,48,0.25,0.0
791.0,60,0.25,0.0
791.25,47,0.25,0.0
791.25,59,0.25,0.0
791.25,62,0.25,0.0
791.25,72,0.25,0.0
791.25,74,0.25,0.0
791.5,57,0.25,0.0
791.5,45,0.25,0.0
791.5,57,0.25,0.0
791.75,47,0.25,0.0
791.75,59,0.25,0.0
791.75,62,0.25,0.0
791.75,69,0.25,0.0
791.75,74,0.25,0.0
792.0,62,0.5,0.0
792.0,60,0.25,0.0
792.0,50,0.5,0.0
792.0,48,0.25,0.0
792.0,60,0.25,0.0
792.25,47,0.25,0.0
792.25,59,0.25,0.0
792.25,62,0.25,0.0
792.25,72,0.25,0.0
792.25,74,0.25,0.0
792.5,62,0.5,0.0
792.5,60,0.25,0.0
792.5,50,0.5,0.0
792.5,48,0.25,0.0
792.5,59,0.25,0.0
792.75,47,0.25,0.0
792.75,59,0.25,0.0
792.75,62,0.25,0.0
792.75,71,0.25,0.0
792.75,74,0.25,0.0
793.0,62,1.0,0.0
793.0,60,0.25,0.0
793.0,50,1.0,0.0
793.0,48,0.25,0.0
793.0,60,0.25,0.0
793.25,47,0.25,0.0
793.25,59,0.25,0.0
793.25,62,0.25,0.0
793.25,72,0.25,0.0
793.25,74,0.25,0.0
793.5,57,0.25,0.0
793.5,45,0.25,0.0
793.5,57,0.25,0.0
793.75,47,0.25,0.0
793.75,59,0.25,0.0
793.75,62,0.25,0.0
793.75,69,0.25,0.0
793.75,74,0.25,0.0
794.0,62,0.5,0.0
794.0,60,0.25,0.0
794.0,50,0.5,0.0
794.0,48,0.25,0.0
794.0,60,0.25,0.0
794.25,47,0.25,0.0
794.25,59,0.25,0.0
794.25,62,0.25,0.0
794.25,72,0.25,0.0
794.25,74,0.25,0.0
794.5,62,0.5,0.0
794.5,60,0.25,0.0
794.5,50,0.5,0.0
794.5,48,0.25,0.0
794.5,59,0.25,0.0
794.75,47,0.25,0.0
794.75,59,0.25,0.0
794.75,62,0.25,0.0
794.75,71,0.25,0.0
794.75,74,0.25,0.0
795.0,62,0.5,0.0
795.0,60,0.25,0.0
795.0,50,0.5,0.0
795.0,48,0.25,0.0
795.0,60,0.25,0.0
795.25,47,0.25,0.0
795.25,59,0.25,0.0
795.25,62,0.25,0.0
795.25,72,0.25,0.0
795.25,74,0.25,0.0
795.5,62,0.5,0.0
795.5,60,0.25,0.0
795.5,50,0.5,0.0
795.5,48,0.25,0.0
795.5,59,0.25,0.0
795.75,47,0.25,0.0
795.75,59,0.25,0.0
795.75,62,0.25,0.0
795.75,71,0.25,0.0
795.75,74,0.25,0.0
796.0,62,0.5,0.0
796.0,60,0.25,0.0
796.0,50,0.5,0.0
796.0,48,0.25,0.0
796.0,60,0.25,0.0
796.25,47,0.25,0.0
796.25,59,0.25,0.0
796.25,62,0.25,0.0
796.25,72,0.25,0.0
796.25,74,0.25,0.0
796.5,62,0.5,0.0
796.5,60,0.25,0.0
796.5,50,0.5,0.0
796.5,48,0.25,0.0
796.5,59,0.25,0.0
796.75,47,0.25,0.0
796.75,59,0.25,0.0
796.75,62,0.25,0.0
796.75,71,0.25,0.0
796.75,74,0.25,0.0
797.0,62,0.5,0.0
797.0,60,0.25,0.0
797.0,50,0.5,0.0
797.0,48,0.25,0.0
797.0,60,0.25,0.0
797.25,47,0.25,0.0
797.25,59,0.25,0.0
797.25,62,0.25,0.0
797.25,72,0.25,0.0
797.25,74,0.25,0.0
797.5,57,0.25,0.0
797.5,45,0.25,0.0
797.5,57,0.25,0.0
797.75,43,0.25,0.0
797.75,55,0.25,0.0
797.75,62,0.25,0.0
797.75,69,0.25,0.0
797.75,74,0.25,0.0
798.0,54,0.25,0.0
798.0,42,0.25,0.0
798.0,54,0.25,0.0
798.25,40,0.25,0.0
798.25,52,0.25,0.0
798.25,62,0.25,0.0
798.25,66,0.25,0.0
798.25,74,0.25,0.0
798.5,50,0.25,0.0
798.5,38,0.25,0.0
798.5,48,0.25,0.0
798.75,36,0.25,0.0
798.75,48,0.25,0.0
798.75,62,0.25,0.0
798.75,74,0.25,0.0
799.0,35,0.5,0.0
799.0,47,0.5,0.0
799.25,63,0.25,0.0
799.5,66,0.25,0.0
799.75,70,0.25,0.0
800.0,71,0.25,0.0
800.0,54,0.5,0.0
800.0,59,0.5,0.0
800.0,63,0.5,0.0
800.25,75,0.25,0.0
800.5,78,0.25,0.0
800.75,82,0.25,0.0
801.0,71,0.25,0.0
801.0,83,0.25,0.0
801.0,33,0.5,0.0
801.0,45,0.5,0.0
801.25,81,0.25,0.0
801.5,79,0.25,0.0
801.75,78,0.25,0.0
802.0,76,0.25,0.0
802.0,54,0.5,0.0
802.0,59,0.5,0.0
802.0,63,0.5,0.0
802.25,75,0.25,0.0
802.5,73,0.25,0.0
802.75,71,0.25,0.0
803.0,76,0.25,0.0
803.0,79,0.25,0.0
803.0,31,0.5,0.0
803.0,43,0.5,0.0
803.25,88,0.25,0.0
803.5,76,0.25,0.0
803.5,79,0.25,0.0
803.5,35,0.5,0.0
803.5,47,0.5,0.0
803.75,88,0.25,0.0
804.0,79,0.25,0.0
804.0,83,0.25,0.0
804.0,40,0.5,0.0
804.0,52,0.5,0.0
804.25,91,0.25,0.0
804.5,79,0.25,0.0
804.5,83,0.25,0.0
804.5,43,0.5,0.0
804.5,55,0.5,0.0
804.75,91,0.25,0.0
805.0,74,0.25,0.0
805.0,78,0.25,0.0
805.0,45,0.5,0.0
805.0,57,0.5,0.0
805.25,86,0.25,0.0
805.5,74,0.25,0.0
805.5,78,0.25,0.0
805.5,62,0.5,0.0
805.5,66,0.5,0.0
805.75,86,0.25,0.0
806.0,73,0.25,0.0
806.0,76,0.25,0.0
806.0,45,0.5,0.0
806.0,57,0.5,0.0
806.25,85,0.25,0.0
806.5,73,0.25,0.0
806.5,76,0.25,0.0
806.5,61,0.5,0.0
806.5,64,0.5,0.0
806.75,85,0.25,0.0
807.0,74,0.05,0.0
807.0,78,0.05,0.0
807.0,86,0.05,0.0
807.0,38,0.05,0.0
807.0,50,0.05,0.0
807.5,57,0.033,0.0
807.75,54,0.033,0.0
807.75,80,0.25,0.0
807.75,92,0.25,0.0
808.0,62,0.033,0.0
808.0,81,0.05,0.0
808.0,93,0.05,0.0
808.25,54,0.033,0.0
808.5,57,0.033,0.0
808.75,78,0.25,0.0
808.75,54,0.033,0.0
809.0,78,0.125,0.0
809.0,50,0.033,0.0
809.125,79,0.125,0.0
809.25,78,0.125,0.0
809.25,54,0.033,0.0
809.375,79,0.125,0.0
809.5,78,0.125,0.0
809.5,57,0.033,0.0
809.625,79,0.125,0.0
809.75,76,0.125,0.0
809.75,54,0.033,0.0
809.875,78,0.125,0.0
810.0,81,0.05,0.0
810.0,62,0.033,0.0
810.25,54,0.033,0.0
810.5,57,0.033,0.0
810.5,66,0.05,0.0
810.5,69,0.05,0.0
810.5,74,0.05,0.0
810.75,54,0.033,0.0
811.0,45,0.033,0.0
811.0,64,0.05,0.0
811.0,69,0.05,0.0
811.0,73,0.05,0.0
811.25,55,0.033,0.0
811.5,57,0.033,0.0
811.75,55,0.033,0.0
811.75,80,0.25,0.0
811.75,92,0.25,0.0
812.0,64,0.033,0.0
812.0,81,0.05,0.0
812.0,93,0.05,0.0
812.25,55,0.033,0.0
812.5,57,0.033,0.0
812.75,73,0.25,0.0
812.75,55,0.033,0.0
813.0,73,0.125,0.0
813.0,45,0.033,0.0
813.125,74,0.125,0.0
813.25,73,0.125,0.0
813.25,55,0.033,0.0
813.375,74,0.125,0.0
813.5,73,0.125,0.0
813.5,57,0.033,0.0
813.625,74,0.125,0.0
813.75,71,0.125,0.0
813.75,55,0.033,0.0
813.875,73,0.125,0.0
814.0,76,0.05,0.0
814.0,61,0.033,0.0
814.25,55,0.033,0.0
814.5,57,0.033,0.0
814.5,64,0.05,0.0
814.5,69,0.05,0.0
814.75,55,0.033,0.0
815.0,50,0.033,0.0
815.0,66,0.05,0.0
815.0,74,0.05,0.0
815.25,54,0.033,0.0
815.5,57,0.033,0.0
815.75,54,0.033,0.0
815.75,80,0.25,0.0
815.75,92,0.25,0.0
816.0,62,0.033,0.0
816.0,81,0.05,0.0
816.0,93,0.05,0.0
816.25,54,0.033,0.0
816.5,57,0.033,0.0
816.75,78,0.25,0.0
816.75,54,0.033,0.0
817.0,78,0.125,0.0
817.0,50,0.033,0.0
817.125,79,0.125,0.0
817.25,78,0.125,0.0
817.25,54,0.033,0.0
817.375,79,0.125,0.0
817.5,78,0.125,0.0
817.5,57,0.033,0.0
817.625,79,0.125,0.0
817.75,76,0.125,0.0
817.75,54,0.033,0.0
817.875,78,0.125,0.0
818.0,81,0.05,0.0
818.0,62,0.033,0.0
818.25,54,0.033,0.0
