onset,pitch,duration,staff
1371.998,67,1.998,0.0
1371.998,79,0.998,0.0
1371.998,67,0.998,0.0
1371.998,55,3.998,0.0
1372.0,62,0.498,0.0
1372.0,74,0.498,0.0
1372.0,50,0.498,0.0
1372.0,38,0.498,0.0
1372.5,59,0.498,0.0
1372.5,71,0.498,0.0
1372.5,35,0.498,0.0
1372.5,47,0.498,0.0
1372.998,79,0.998,0.0
1372.998,67,2.0,0.0
1373.0,67,0.498,0.0
1373.0,55,0.498,0.0
1373.0,43,0.498,0.0
1373.0,31,0.498,0.0
1373.5,71,0.45,0.0
1373.5,59,0.45,0.0
1373.5,47,0.45,0.0
1373.5,35,0.45,0.0
1373.998,67,1.0,0.0
1373.998,79,1.0,0.0
1374.0,36,0.248,0.0
1374.0,72,0.5,0.0
1374.0,60,0.5,0.0
1374.25,48,0.248,0.0
1374.5,36,0.248,0.0
1374.75,48,0.248,0.0
1375.0,39,0.248,0.0
1375.0,63,0.5,0.0
1375.0,75,0.5,0.0
1375.25,51,0.248,0.0
1375.5,39,0.248,0.0
1375.75,51,0.248,0.0
1375.996,67,1.998,0.0
1375.996,79,6.998,0.0
1375.996,67,0.998,0.0
1376.0,43,0.248,0.0
1376.0,67,0.45,0.0
1376.0,79,0.45,0.0
1376.25,55,0.248,0.0
1376.5,43,0.248,0.0
1376.75,55,0.225,0.0
1376.996,67,1.9,0.0
1376.996,55,0.998,0.0
1377.0,48,0.248,0.0
1377.0,72,0.5,0.0
1377.0,84,0.5,0.0
1377.25,60,0.248,0.0
1377.5,48,0.248,0.0
1377.75,60,0.248,0.0
1377.996,67,1.0,0.0
1377.996,55,0.9,0.0
1378.0,51,0.248,0.0
1378.0,75,0.5,0.0
1378.0,87,0.5,0.0
1378.25,63,0.248,0.0
1378.5,51,0.248,0.0
1378.75,63,0.248,0.0
1379.0,55,0.248,0.0
1379.0,79,1.0,0.0
1379.0,91,1.0,0.0
1379.25,67,0.248,0.0
1379.5,55,0.248,0.0
1379.75,67,0.225,0.0
1380.0,55,0.498,0.0
1380.0,79,0.498,0.0
1380.0,91,0.498,0.0
1380.5,89,0.498,0.0
1380.5,77,0.498,0.0
1380.5,53,0.498,0.0
1380.5,65,0.498,0.0
1381.0,86,0.498,0.0
1381.0,74,0.498,0.0
1381.0,50,0.498,0.0
1381.0,62,0.498,0.0
1381.5,71,0.498,0.0
1381.5,83,0.498,0.0
1381.5,59,0.498,0.0
1381.5,47,0.498,0.0
1382.0,79,0.498,0.0
1382.0,67,0.498,0.0
1382.0,55,0.498,0.0
1382.0,43,0.498,0.0
1382.5,77,0.45,0.0
1382.5,65,0.45,0.0
1382.5,53,0.45,0.0
1382.5,41,0.45,0.0
1382.994,67,1.998,0.0
1382.994,55,0.998,0.0
1382.994,67,0.998,0.0
1383.0,62,0.498,0.0
1383.0,74,0.498,0.0
1383.0,50,0.498,0.0
1383.0,38,0.498,0.0
1383.5,65,0.498,0.0
1383.5,77,0.498,0.0
1383.5,41,0.498,0.0
1383.5,53,0.498,0.0
1383.994,55,0.998,0.0
1383.994,67,1.9,0.0
1384.0,74,0.498,0.0
1384.0,62,0.498,0.0
1384.0,38,0.498,0.0
1384.0,50,0.498,0.0
1384.5,71,0.498,0.0
1384.5,59,0.498,0.0
1384.5,47,0.498,0.0
1384.5,35,0.498,0.0
1384.994,67,1.0,0.0
1384.994,55,0.9,0.0
1385.0,67,0.498,0.0
1385.0,55,0.498,0.0
1385.0,31,0.498,0.0
1385.0,43,0.498,0.0
1385.5,71,0.45,0.0
1385.5,59,0.45,0.0
1385.5,35,0.45,0.0
1385.5,47,0.45,0.0
1385.994,67,1.998,0.0
1385.994,55,3.0,0.0
1385.994,67,0.998,0.0
1386.0,36,0.248,0.0
1386.0,72,0.998,0.0
1386.0,60,0.998,0.0
1386.25,48,0.248,0.0
1386.5,36,0.248,0.0
1386.75,48,0.248,0.0
1386.994,67,1.9,0.0
1386.994,79,0.998,0.0
1387.0,39,0.248,0.0
1387.0,75,0.998,0.0
1387.0,63,0.998,0.0
1387.25,51,0.248,0.0
1387.5,39,0.248,0.0
1387.75,51,0.248,0.0
1387.994,79,0.9,0.0
1387.994,67,1.0,0.0
1388.0,43,0.248,0.0
1388.0,67,0.9,0.0
1388.0,79,0.9,0.0
1388.25,55,0.248,0.0
1388.5,43,0.248,0.0
1388.75,55,0.225,0.0
1388.994,67,1.998,0.0
1388.994,79,0.998,0.0
1388.994,55,3.9,0.0
1388.994,67,0.998,0.0
1389.0,44,0.248,0.0
1389.0,80,1.998,0.0
1389.0,68,1.998,0.0
1389.25,56,0.248,0.0
1389.5,44,0.248,0.0
1389.75,56,0.248,0.0
1389.994,67,2.0,0.0
1389.994,79,0.998,0.0
1390.0,44,0.248,0.0
1390.25,56,0.248,0.0
1390.5,44,0.248,0.0
1390.75,56,0.248,0.0
1390.994,79,1.0,0.0
1390.994,67,1.0,0.0
1391.0,36,0.248,0.0
1391.0,60,0.9,0.0
1391.0,72,0.9,0.0
1391.25,48,0.248,0.0
1391.5,36,0.248,0.0
1391.75,48,0.225,0.0
1392.0,37,0.248,0.0
1392.0,61,0.998,0.0
1392.0,73,0.998,0.0
1392.25,49,0.248,0.0
1392.5,37,0.248,0.0
1392.75,49,0.248,0.0
1392.894,67,0.9,0.0
1392.894,79,0.9,0.0
1392.894,67,0.9,0.0
1393.0,41,0.248,0.0
1393.0,77,0.998,0.0
1393.0,65,0.998,0.0
1393.25,53,0.248,0.0
1393.5,41,0.248,0.0
1393.75,53,0.248,0.0
1394.0,45,0.248,0.0
1394.0,81,0.9,0.0
1394.0,69,0.9,0.0
1394.25,57,0.248,0.0
1394.5,45,0.248,0.0
1394.75,57,0.225,0.0
1395.0,46,0.248,0.0
1395.0,82,1.998,0.0
1395.0,70,1.998,0.0
1395.25,58,0.248,0.0
1395.5,46,0.248,0.0
1395.75,58,0.248,0.0
1396.0,46,0.248,0.0
1396.25,58,0.248,0.0
1396.5,46,0.248,0.0
1396.75,58,0.248,0.0
1397.0,38,0.248,0.0
1397.0,74,0.9,0.0
1397.0,62,0.9,0.0
1397.25,50,0.248,0.0
1397.5,38,0.248,0.0
1397.75,50,0.225,0.0
1398.0,39,0.248,0.0
1398.0,63,0.5,0.0
1398.0,75,0.5,0.0
1398.25,51,0.248,0.0
1398.5,39,0.248,0.0
1398.75,51,0.248,0.0
1399.0,43,0.248,0.0
1399.0,79,0.5,0.0
1399.0,67,0.5,0.0
1399.25,55,0.248,0.0
1399.5,43,0.248,0.0
1399.75,55,0.248,0.0
1400.0,46,0.248,0.0
1400.0,70,0.45,0.0
1400.0,82,0.45,0.0
1400.25,58,0.248,0.0
1400.5,46,0.248,0.0
1400.75,58,0.225,0.0
1401.0,51,0.248,0.0
1401.0,87,0.5,0.0
1401.0,75,0.5,0.0
1401.25,63,0.248,0.0
1401.5,51,0.248,0.0
1401.75,63,0.248,0.0
1402.0,55,0.248,0.0
1402.0,91,0.998,0.0
1402.0,79,0.998,0.0
1402.25,67,0.248,0.0
1402.5,55,0.248,0.0
1402.75,67,0.248,0.0
1403.0,58,0.248,0.0
1403.0,82,1.0,0.0
1403.0,94,1.0,0.0
1403.25,70,0.248,0.0
1403.5,58,0.248,0.0
1403.75,70,0.225,0.0
1404.0,58,0.498,0.0
1404.0,82,0.498,0.0
1404.0,94,0.498,0.0
1404.5,92,0.498,0.0
1404.5,80,0.498,0.0
1404.5,56,0.498,0.0
1404.5,68,0.498,0.0
1404.894,70,0.998,0.0
1404.894,58,0.998,0.0
1405.0,89,0.498,0.0
1405.0,77,0.498,0.0
1405.0,53,0.498,0.0
1405.0,65,0.498,0.0
1405.5,86,0.498,0.0
1405.5,74,0.498,0.0
1405.5,50,0.498,0.0
1405.5,62,0.498,0.0
1405.894,70,0.998,0.0
1405.894,58,0.998,0.0
1406.0,82,0.498,0.0
1406.0,70,0.498,0.0
1406.0,58,0.498,0.0
1406.0,46,0.498,0.0
1406.5,68,0.45,0.0
1406.5,80,0.45,0.0
1406.5,44,0.45,0.0
1406.5,56,0.45,0.0
1406.894,70,0.9,0.0
1406.894,58,0.9,0.0
1407.0,65,0.498,0.0
1407.0,77,0.498,0.0
1407.0,53,0.498,0.0
1407.0,41,0.498,0.0
1407.5,68,0.498,0.0
1407.5,80,0.498,0.0
1407.5,56,0.498,0.0
1407.5,44,0.498,0.0
1407.894,70,0.998,0.0
1407.894,58,0.998,0.0
1408.0,65,0.498,0.0
1408.0,77,0.498,0.0
1408.0,41,0.498,0.0
1408.0,53,0.498,0.0
1408.5,62,0.498,0.0
1408.5,74,0.498,0.0
1408.5,38,0.498,0.0
1408.5,50,0.498,0.0
1408.894,70,0.998,0.0
1408.894,58,0.998,0.0
1409.0,58,0.498,0.0
1409.0,70,0.498,0.0
1409.0,46,0.498,0.0
1409.0,34,0.498,0.0
1409.5,62,0.45,0.0
1409.5,74,0.45,0.0
1409.5,50,0.45,0.0
1409.5,38,0.45,0.0
1409.894,58,0.9,0.0
1409.894,70,0.9,0.0
1410.0,39,0.248,0.0
1410.0,63,0.5,0.0
1410.0,75,0.5,0.0
1410.25,51,0.248,0.0
1410.5,39,0.248,0.0
1410.75,51,0.248,0.0
1410.894,58,2.7,0.0
1410.894,70,2.7,0.0
1411.0,42,0.248,0.0
1411.0,66,0.5,0.0
1411.0,78,0.5,0.0
1411.25,54,0.248,0.0
1411.5,42,0.248,0.0
1411.75,54,0.248,0.0
1412.0,46,0.248,0.0
1412.0,82,0.45,0.0
1412.0,70,0.45,0.0
1412.25,58,0.248,0.0
1412.5,46,0.248,0.0
1412.75,58,0.225,0.0
1413.0,51,0.248,0.0
1413.0,87,0.5,0.0
1413.0,75,0.5,0.0
1413.25,63,0.248,0.0
1413.5,51,0.248,0.0
1413.75,63,0.248,0.0
1414.0,54,0.248,0.0
1414.0,90,0.5,0.0
1414.0,78,0.5,0.0
1414.25,66,0.248,0.0
1414.5,54,0.248,0.0
1414.75,66,0.248,0.0
1415.0,58,0.248,0.0
1415.0,82,0.45,0.0
1415.0,94,0.45,0.0
1415.25,70,0.248,0.0
1415.5,58,0.248,0.0
1415.75,70,0.225,0.0
1416.0,87,0.25,0.0
1416.0,99,0.25,0.0
1416.0,51,0.45,0.0
1416.0,63,0.45,0.0
1416.5,70,0.998,0.0
1417.5,70,0.998,0.0
1418.5,70,0.5,0.0
1419.0,70,0.498,0.0
1419.0,66,0.498,0.0
1419.5,70,0.998,0.0
1419.5,66,0.998,0.0
1420.0,51,0.5,0.0
1420.5,70,0.998,0.0
1420.5,65,0.498,0.0
1421.0,63,0.9,0.0
1421.0,51,0.45,0.0
1421.5,70,0.5,0.0
1422.0,70,0.498,0.0
1422.0,62,0.998,0.0
1422.0,46,0.45,0.0
1422.5,70,0.998,0.0
1423.0,61,0.998,0.0
1423.5,70,0.998,0.0
1423.894,66,0.998,0.0
1423.894,75,0.998,0.0
1423.894,63,0.998,0.0
1424.0,60,0.9,0.0
1424.5,70,0.5,0.0
1424.894,68,0.5,0.0
1424.894,74,0.5,0.0
1424.894,65,0.5,0.0
1425.0,70,0.498,0.0
1425.0,58,1.998,0.0
1425.5,70,0.998,0.0
1425.894,75,1.498,0.0
1426.0,46,0.5,0.0
1426.5,70,0.998,0.0
1427.0,60,0.498,0.0
1427.0,46,0.45,0.0
1427.394,77,0.498,0.0
1427.394,74,0.498,0.0
1427.5,70,0.5,0.0
1427.5,62,0.45,0.0
1427.894,75,0.9,0.0
1427.894,78,0.9,0.0
1428.0,70,0.498,0.0
1428.0,63,0.498,0.0
1428.0,51,0.45,0.0
1428.5,70,0.998,0.0
1428.5,58,0.998,0.0
1428.894,77,0.998,0.0
1429.5,70,0.9,0.0
1429.5,58,0.998,0.0
1429.894,77,0.998,0.0
1429.894,82,0.998,0.0
1430.5,58,0.5,0.0
1430.894,75,0.9,0.0
1430.894,81,0.9,0.0
1431.0,58,0.498,0.0
1431.5,59,0.998,0.0
1431.894,82,1.498,0.0
1431.894,74,1.498,0.0
1432.0,51,0.998,0.0
1432.0,54,0.998,0.0
1432.5,59,0.998,0.0
1433.0,51,0.9,0.0
1433.0,54,0.9,0.0
1433.394,74,0.498,0.0
1433.394,80,0.498,0.0
1433.5,59,0.45,0.0
1433.894,75,0.498,0.0
1433.894,78,0.498,0.0
1434.0,41,2.7,0.0
1434.394,77,0.45,0.0
1434.394,70,0.45,0.0
1434.5,56,0.998,0.0
1434.5,53,0.998,0.0
1434.894,67,0.998,0.0
1434.894,75,0.998,0.0
1435.5,56,0.998,0.0
1435.5,53,0.998,0.0
1435.894,63,0.998,0.0
1435.894,75,0.998,0.0
1436.5,56,0.45,0.0
1436.5,53,0.45,0.0
1436.894,77,0.9,0.0
1436.894,65,0.9,0.0
1437.0,37,2.7,0.0
1437.5,53,0.998,0.0
1437.5,49,0.998,0.0
1437.894,66,1.498,0.0
1437.894,78,1.498,0.0
1438.0,70,0.498,0.0
1438.0,58,0.498,0.0
1438.5,71,0.498,0.0
1438.5,59,0.498,0.0
1438.5,53,0.998,0.0
1438.5,49,0.998,0.0
1439.0,61,0.498,0.0
1439.0,73,0.498,0.0
1439.394,65,0.498,0.0
1439.394,77,0.498,0.0
1439.5,59,0.45,0.0
1439.5,71,0.45,0.0
1439.5,53,0.45,0.0
1439.5,49,0.45,0.0
1439.894,63,0.9,0.0
1439.894,75,0.9,0.0
1440.0,54,0.498,0.0
1440.0,42,3.0,0.0
1440.5,49,0.498,0.0
1440.894,73,2.7,0.0
1441.0,54,0.498,0.0
1441.5,49,0.498,0.0
1442.0,54,0.498,0.0
1442.5,49,0.45,0.0
1443.0,54,0.498,0.0
1443.0,42,2.7,0.0
1443.5,49,0.498,0.0
1443.894,73,0.498,0.0
1444.0,54,0.498,0.0
1444.394,59,0.475,0.0
1444.477,65,0.392,0.0
1444.5,49,0.498,0.0
1444.56,71,0.308,0.0
1445.0,54,0.498,0.0
1445.5,49,0.45,0.0
1446.0,56,0.498,0.0
1446.0,44,2.7,0.0
1446.0,77,3.0,0.0
1446.0,65,3.0,0.0
1446.5,49,0.498,0.0
1446.894,70,0.998,0.0
1446.894,58,0.998,0.0
1447.0,56,0.498,0.0
1447.5,49,0.498,0.0
1447.894,78,0.998,0.0
1447.894,66,0.998,0.0
1448.0,56,0.498,0.0
1448.5,49,0.45,0.0
1448.894,68,0.9,0.0
1448.894,80,0.9,0.0
1449.0,58,0.498,0.0
1449.0,37,2.7,0.0
1449.0,77,2.7,0.0
1449.0,65,2.7,0.0
1449.5,56,0.498,0.0
1449.894,70,1.498,0.0
1449.894,82,1.498,0.0
1450.0,49,0.498,0.0
1450.5,56,0.498,0.0
1451.0,49,0.498,0.0
1451.394,80,0.498,0.0
1451.394,68,0.498,0.0
1451.5,56,0.45,0.0
1451.894,66,0.9,0.0
1451.894,78,0.9,0.0
1452.0,54,0.998,0.0
1452.0,42,0.998,0.0
1453.0,42,0.998,0.0
1453.0,54,0.998,0.0
1453.894,71,0.998,0.0
1454.0,44,0.9,0.0
1454.0,56,0.9,0.0
1454.894,73,0.9,0.0
1455.0,46,1.498,0.0
1455.0,58,1.498,0.0
1455.894,75,1.498,0.0
1456.5,56,0.498,0.0
1456.5,44,0.498,0.0
1457.0,54,0.9,0.0
1457.0,42,0.9,0.0
1457.394,73,0.498,0.0
1457.894,71,0.9,0.0
1458.0,41,2.7,0.0
1458.0,53,2.7,0.0
1458.894,70,0.498,0.0
1458.894,66,0.498,0.0
1458.894,78,0.498,0.0
1459.394,61,0.998,0.0
1459.394,70,0.998,0.0
1459.394,58,0.998,0.0
1459.394,66,0.998,0.0
1460.394,58,0.998,0.0
1460.394,61,0.998,0.0
1460.394,70,0.998,0.0
1460.394,66,0.998,0.0
1461.0,51,2.7,0.0
1461.0,39,2.7,0.0
1461.394,61,0.5,0.0
1461.394,70,0.5,0.0
1461.394,66,0.5,0.0
1461.894,61,0.498,0.0
1461.894,70,0.498,0.0
1461.894,66,0.498,0.0
1462.394,61,0.998,0.0
1462.394,70,0.998,0.0
1462.394,66,0.998,0.0
1463.394,61,0.998,0.0
1463.394,70,0.998,0.0
1463.394,66,0.998,0.0
1464.0,34,0.5,0.0
1464.394,70,0.5,0.0
1464.394,58,0.5,0.0
1464.394,66,0.45,0.0
1464.394,61,0.45,0.0
1464.894,68,0.498,0.0
1464.894,62,0.498,0.0
1464.894,70,0.498,0.0
1464.894,58,0.498,0.0
1465.0,58,0.331,0.0
1465.0,38,0.5,0.0
1465.333,53,0.331,0.0
1465.394,70,0.998,0.0
1465.394,62,0.998,0.0
1465.394,68,0.998,0.0
1465.394,58,0.998,0.0
1465.667,50,0.331,0.0
1466.0,62,0.331,0.0
1466.0,34,0.45,0.0
1466.333,53,0.331,0.0
1466.394,62,0.998,0.0
1466.394,70,0.998,0.0
1466.394,68,0.998,0.0
1466.394,58,0.998,0.0
1466.667,50,0.3,0.0
1467.0,58,0.331,0.0
1467.0,41,0.5,0.0
1467.333,53,0.331,0.0
1467.394,58,0.5,0.0
1467.394,70,0.5,0.0
1467.394,68,0.45,0.0
1467.394,62,0.45,0.0
1467.667,50,0.331,0.0
1467.894,63,0.498,0.0
1467.894,66,0.498,0.0
1467.894,58,0.498,0.0
1467.894,70,0.498,0.0
1468.0,65,0.331,0.0
1468.0,34,0.5,0.0
1468.333,62,0.331,0.0
1468.394,63,0.998,0.0
1468.394,70,0.998,0.0
1468.394,66,0.998,0.0
1468.394,58,0.998,0.0
1468.667,58,0.331,0.0
1469.0,70,0.331,0.0
1469.0,46,0.45,0.0
1469.333,65,0.331,0.0
1469.394,58,0.998,0.0
1469.394,63,0.998,0.0
1469.394,70,0.998,0.0
1469.394,66,0.998,0.0
1469.667,62,0.3,0.0
1470.0,65,0.331,0.0
1470.0,34,0.5,0.0
1470.333,62,0.331,0.0
1470.394,70,0.5,0.0
1470.394,63,0.45,0.0
1470.394,58,0.45,0.0
1470.394,66,0.45,0.0
1470.667,58,0.331,0.0
1470.894,70,0.998,0.0
1470.894,65,0.998,0.0
1470.894,62,0.998,0.0
1471.0,74,0.331,0.0
1471.0,50,0.5,0.0
1471.333,70,0.331,0.0
1471.667,65,0.331,0.0
1471.894,58,0.998,0.0
1472.0,77,0.331,0.0
1472.0,34,0.45,0.0
1472.333,74,0.331,0.0
1472.667,70,0.3,0.0
1472.894,62,0.9,0.0
1473.0,74,0.331,0.0
1473.0,62,2.7,0.0
1473.0,53,2.7,0.0
1473.0,58,2.7,0.0
1473.333,70,0.331,0.0
1473.667,65,0.331,0.0
1473.894,58,0.998,0.0
1474.0,77,0.331,0.0
1474.333,74,0.331,0.0
1474.667,70,0.331,0.0
1474.894,70,0.998,0.0
1475.0,82,0.331,0.0
1475.333,77,0.331,0.0
1475.667,74,0.3,0.0
1475.894,74,0.9,0.0
1476.0,34,0.5,0.0
1476.894,70,0.998,0.0
1477.0,63,0.331,0.0
1477.0,39,0.5,0.0
1477.333,58,0.331,0.0
1477.667,54,0.331,0.0
1477.894,77,0.998,0.0
1478.0,66,0.331,0.0
1478.0,34,0.45,0.0
1478.333,58,0.331,0.0
1478.667,54,0.3,0.0
1478.894,82,0.9,0.0
1479.0,63,0.331,0.0
1479.0,42,0.5,0.0
1479.333,58,0.331,0.0
1479.667,54,0.331,0.0
1479.894,77,0.998,0.0
1480.0,70,0.331,0.0
1480.0,34,0.5,0.0
1480.333,66,0.331,0.0
1480.667,63,0.331,0.0
1480.894,82,0.998,0.0
1481.0,75,0.331,0.0
1481.0,46,0.45,0.0
1481.333,70,0.331,0.0
1481.667,66,0.3,0.0
1481.894,86,0.9,0.0
1482.0,70,0.331,0.0
1482.0,34,0.5,0.0
1482.333,66,0.331,0.0
1482.667,63,0.331,0.0
1482.894,75,0.998,0.0
1482.894,87,0.998,0.0
1482.894,78,0.998,0.0
1483.0,75,0.331,0.0
1483.0,51,0.5,0.0
1483.333,70,0.331,0.0
1483.667,66,0.331,0.0
1483.894,63,0.998,0.0
1484.0,78,0.331,0.0
1484.0,34,0.45,0.0
1484.333,75,0.331,0.0
1484.667,70,0.3,0.0
1484.894,66,0.9,0.0
1485.0,75,0.331,0.0
1485.0,46,2.7,0.0
1485.0,42,2.7,0.0
1485.0,51,2.7,0.0
1485.333,70,0.331,0.0
1485.667,66,0.331,0.0
1485.894,63,0.998,0.0
1486.0,78,0.331,0.0
1486.333,75,0.331,0.0
1486.667,70,0.331,0.0
1486.894,75,0.998,0.0
1487.0,82,0.331,0.0
1487.333,78,0.331,0.0
1487.667,75,0.3,0.0
1487.894,78,0.9,0.0
1488.0,36,0.5,0.0
1488.894,75,0.998,0.0
1489.0,60,0.331,0.0
1489.0,39,0.5,0.0
1489.333,56,0.331,0.0
1489.667,54,0.331,0.0
1489.894,78,0.998,0.0
1490.0,63,0.331,0.0
1490.0,36,0.45,0.0
1490.333,56,0.331,0.0
1490.667,54,0.3,0.0
1490.894,82,0.9,0.0
1491.0,60,0.331,0.0
1491.0,44,0.5,0.0
1491.333,56,0.331,0.0
1491.667,54,0.331,0.0
1491.894,78,0.998,0.0
1492.0,68,0.331,0.0
1492.0,36,0.5,0.0
1492.333,66,0.331,0.0
1492.667,63,0.331,0.0
1492.894,82,0.998,0.0
1493.0,75,0.331,0.0
1493.0,48,0.45,0.0
1493.333,68,0.331,0.0
1493.667,66,0.3,0.0
1493.894,87,0.9,0.0
1494.0,68,0.331,0.0
1494.0,36,0.5,0.0
1494.333,66,0.331,0.0
1494.667,63,0.331,0.0
1494.894,87,0.998,0.0
1494.894,78,0.998,0.0
1494.894,80,0.998,0.0
1495.0,75,0.331,0.0
1495.0,51,0.5,0.0
1495.333,68,0.331,0.0
1495.667,66,0.331,0.0
1495.894,60,0.998,0.0
1496.0,78,0.331,0.0
1496.0,36,0.45,0.0
1496.333,75,0.331,0.0
1496.667,68,0.3,0.0
1496.894,63,0.9,0.0
1497.0,75,0.331,0.0
1497.0,63,2.7,0.0
1497.0,56,2.7,0.0
1497.0,60,2.7,0.0
1497.333,68,0.331,0.0
1497.667,66,0.331,0.0
1497.894,60,0.998,0.0
1498.0,78,0.331,0.0
1498.333,75,0.331,0.0
1498.667,68,0.331,0.0
1498.894,75,0.998,0.0
1499.0,80,0.331,0.0
1499.333,78,0.331,0.0
1499.667,75,0.3,0.0
1499.894,78,0.9,0.0
1500.0,37,0.5,0.0
1500.894,75,0.998,0.0
1501.0,61,0.331,0.0
1501.0,41,0.5,0.0
1501.333,56,0.331,0.0
1501.667,53,0.331,0.0
1501.894,78,0.998,0.0
1502.0,65,0.331,0.0
1502.0,37,0.45,0.0
1502.333,56,0.331,0.0
1502.667,53,0.3,0.0
1502.894,80,0.9,0.0
1503.0,61,0.331,0.0
1503.0,44,0.5,0.0
1503.333,56,0.331,0.0
1503.667,53,0.331,0.0
1503.894,78,0.998,0.0
1504.0,68,0.331,0.0
1504.0,37,0.5,0.0
1504.333,65,0.331,0.0
1504.667,61,0.331,0.0
1504.894,80,0.998,0.0
1505.0,73,0.331,0.0
1505.0,49,0.45,0.0
1505.333,68,0.331,0.0
1505.667,65,0.3,0.0
1505.894,87,0.9,0.0
1506.0,68,0.331,0.0
1506.0,37,0.5,0.0
1506.333,65,0.331,0.0
1506.667,61,0.331,0.0
1506.894,89,0.998,0.0
1506.894,77,0.998,0.0
1506.894,80,0.998,0.0
1507.0,73,0.331,0.0
1507.0,53,0.5,0.0
1507.333,68,0.331,0.0
1507.667,65,0.331,0.0
1507.894,61,0.998,0.0
1508.0,77,0.331,0.0
1508.0,37,0.45,0.0
1508.333,73,0.331,0.0
1508.667,68,0.3,0.0
1508.894,65,0.9,0.0
1509.0,77,0.331,0.0
1509.0,56,2.7,0.0
1509.0,61,2.7,0.0
1509.0,65,2.7,0.0
1509.333,73,0.331,0.0
1509.667,68,0.331,0.0
1509.894,61,0.998,0.0
1510.0,80,0.331,0.0
1510.333,77,0.331,0.0
1510.667,73,0.331,0.0
1510.894,73,0.998,0.0
1511.0,85,0.331,0.0
1511.333,80,0.331,0.0
1511.667,77,0.3,0.0
1511.894,77,0.9,0.0
1512.0,38,0.5,0.0
1512.894,73,0.998,0.0
1513.0,58,0.331,0.0
1513.0,41,0.5,0.0
1513.333,56,0.331,0.0
1513.667,53,0.331,0.0
1513.894,77,0.998,0.0
1514.0,58,0.331,0.0
1514.0,38,0.45,0.0
1514.333,56,0.331,0.0
1514.667,53,0.3,0.0
1514.894,80,0.9,0.0
1515.0,58,0.331,0.0
1515.0,46,0.5,0.0
1515.333,56,0.331,0.0
1515.667,53,0.331,0.0
1515.894,80,0.998,0.0
1516.0,68,0.331,0.0
1516.0,38,0.5,0.0
1516.333,65,0.331,0.0
1516.667,58,0.331,0.0
1516.894,85,0.998,0.0
1517.0,70,0.331,0.0
1517.0,50,0.45,0.0
1517.333,68,0.331,0.0
1517.667,65,0.3,0.0
1517.894,89,0.9,0.0
1518.0,68,0.331,0.0
1518.0,38,0.5,0.0
1518.333,65,0.331,0.0
1518.667,58,0.331,0.0
1518.894,80,0.998,0.0
1518.894,82,0.998,0.0
1518.894,89,0.998,0.0
1519.0,70,0.331,0.0
1519.0,53,0.5,0.0
1519.333,68,0.331,0.0
1519.667,65,0.331,0.0
1519.894,62,0.998,0.0
1520.0,77,0.331,0.0
1520.0,38,0.45,0.0
1520.333,70,0.331,0.0
1520.667,68,0.3,0.0
1520.894,65,0.9,0.0
1521.0,80,0.331,0.0
1521.0,65,2.7,0.0
1521.0,58,2.7,0.0
1521.0,62,2.7,0.0
1521.333,77,0.331,0.0
1521.667,70,0.331,0.0
1521.894,62,0.998,0.0
1522.0,82,0.331,0.0
1522.333,77,0.331,0.0
1522.667,74,0.331,0.0
1522.894,70,0.998,0.0
1523.0,82,0.331,0.0
1523.333,80,0.331,0.0
1523.667,77,0.3,0.0
1523.894,77,0.9,0.0
1524.0,39,0.998,0.0
1524.894,70,0.998,0.0
1525.0,63,0.331,0.0
1525.0,42,0.5,0.0
1525.333,58,0.331,0.0
1525.667,54,0.331,0.0
1525.894,77,0.998,0.0
1526.0,66,0.331,0.0
1526.0,39,0.45,0.0
1526.333,58,0.331,0.0
1526.667,54,0.3,0.0
1526.894,80,0.9,0.0
1527.0,63,0.331,0.0
1527.0,46,0.5,0.0
1527.333,58,0.331,0.0
1527.667,54,0.331,0.0
1527.894,82,0.998,0.0
1528.0,70,0.331,0.0
1528.0,39,0.5,0.0
1528.333,66,0.331,0.0
1528.667,63,0.331,0.0
1528.894,86,0.998,0.0
1529.0,75,0.331,0.0
1529.0,51,0.45,0.0
1529.333,70,0.331,0.0
1529.667,66,0.3,0.0
1529.894,89,0.9,0.0
1530.0,70,0.331,0.0
1530.0,39,0.5,0.0
1530.333,66,0.331,0.0
1530.667,63,0.331,0.0
1530.894,82,0.998,0.0
1530.894,78,0.998,0.0
1530.894,90,0.998,0.0
1531.0,78,0.331,0.0
1531.0,54,0.5,0.0
1531.333,75,0.331,0.0
1531.667,70,0.331,0.0
1531.894,63,0.998,0.0
1532.0,82,0.331,0.0
1532.0,39,0.45,0.0
1532.333,78,0.331,0.0
1532.667,75,0.3,0.0
1532.894,66,0.9,0.0
1533.0,78,0.331,0.0
1533.0,63,2.7,0.0
1533.0,66,2.7,0.0
1533.0,58,2.7,0.0
1533.333,75,0.331,0.0
1533.667,70,0.331,0.0
1533.894,63,0.998,0.0
1534.0,82,0.331,0.0
1534.333,78,0.331,0.0
1534.667,75,0.331,0.0
1534.894,75,0.998,0.0
1535.0,87,0.331,0.0
1535.333,82,0.331,0.0
1535.667,78,0.3,0.0
1535.894,78,0.9,0.0
1536.0,47,0.5,0.0
1536.0,35,0.998,0.0
1536.0,78,0.248,0.0
1536.0,75,0.248,0.0
1536.0,83,0.248,0.0
1536.25,87,0.248,0.0
1536.5,78,0.248,0.0
